period,subba,subba-name,parent,parent-name,value,value-units
2022-12-14T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1966,megawatthours
2022-12-14T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1361,megawatthours
2022-12-14T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2265,megawatthours
2022-12-14T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,809,megawatthours
2022-12-14T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1182,megawatthours
2022-12-14T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1706,megawatthours
2022-12-14T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1435,megawatthours
2022-12-14T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,445,megawatthours
2022-12-14T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,792,megawatthours
2022-12-14T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6447,megawatthours
2022-12-14T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2800,megawatthours
2022-12-13T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1965,megawatthours
2022-12-13T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1366,megawatthours
2022-12-13T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2277,megawatthours
2022-12-13T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,818,megawatthours
2022-12-13T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1186,megawatthours
2022-12-13T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1700,megawatthours
2022-12-13T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1427,megawatthours
2022-12-13T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,434,megawatthours
2022-12-13T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,792,megawatthours
2022-12-13T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6556,megawatthours
2022-12-13T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2785,megawatthours
2022-12-13T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1862,megawatthours
2022-12-13T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1288,megawatthours
2022-12-13T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2158,megawatthours
2022-12-13T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,768,megawatthours
2022-12-13T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1119,megawatthours
2022-12-13T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1609,megawatthours
2022-12-13T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1331,megawatthours
2022-12-13T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,400,megawatthours
2022-12-13T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,745,megawatthours
2022-12-13T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6419,megawatthours
2022-12-13T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2574,megawatthours
2022-12-13T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1775,megawatthours
2022-12-13T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1167,megawatthours
2022-12-13T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2033,megawatthours
2022-12-13T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,789,megawatthours
2022-12-13T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1035,megawatthours
2022-12-13T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1512,megawatthours
