period,subba,subba-name,parent,parent-name,value,value-units
2022-10-18T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1792,megawatthours
2022-10-18T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1157,megawatthours
2022-10-18T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1808,megawatthours
2022-10-18T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,642,megawatthours
2022-10-18T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,826,megawatthours
2022-10-18T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1496,megawatthours
2022-10-18T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1082,megawatthours
2022-10-18T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,353,megawatthours
2022-10-18T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,627,megawatthours
2022-10-18T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5479,megawatthours
2022-10-18T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2298,megawatthours
2022-10-17T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1798,megawatthours
2022-10-17T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1148,megawatthours
2022-10-17T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1800,megawatthours
2022-10-17T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,646,megawatthours
2022-10-17T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,839,megawatthours
2022-10-17T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1523,megawatthours
2022-10-17T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1104,megawatthours
2022-10-17T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,356,megawatthours
2022-10-17T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,641,megawatthours
2022-10-17T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5646,megawatthours
2022-10-17T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2322,megawatthours
2022-10-17T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1750,megawatthours
2022-10-17T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1108,megawatthours
2022-10-17T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1740,megawatthours
2022-10-17T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,645,megawatthours
2022-10-17T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,805,megawatthours
2022-10-17T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1487,megawatthours
2022-10-17T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1067,megawatthours
2022-10-17T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,338,megawatthours
2022-10-17T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,621,megawatthours
2022-10-17T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5678,megawatthours
2022-10-17T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2188,megawatthours
