period,subba,subba-name,parent,parent-name,value,value-units
2024-07-28T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2190,megawatthours
2024-07-28T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1361,megawatthours
2024-07-28T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2024,megawatthours
2024-07-28T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,662,megawatthours
2024-07-28T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,992,megawatthours
2024-07-28T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1770,megawatthours
2024-07-28T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1516,megawatthours
2024-07-28T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,417,megawatthours
2024-07-28T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,874,megawatthours
2024-07-28T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6881,megawatthours
2024-07-28T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3581,megawatthours
2024-07-27T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,2208,megawatthours
2024-07-27T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1336,megawatthours
2024-07-27T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1973,megawatthours
2024-07-27T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,666,megawatthours
2024-07-27T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,950,megawatthours
2024-07-27T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1762,megawatthours
2024-07-27T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1549,megawatthours
2024-07-27T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,448,megawatthours
2024-07-27T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,905,megawatthours
2024-07-27T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7034,megawatthours
2024-07-27T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3768,megawatthours
2024-07-27T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,2171,megawatthours
2024-07-27T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1276,megawatthours
2024-07-27T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1847,megawatthours
2024-07-27T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,657,megawatthours
2024-07-27T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,863,megawatthours
2024-07-27T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1684,megawatthours
2024-07-27T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1509,megawatthours
2024-07-27T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,465,megawatthours
2024-07-27T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,907,megawatthours
2024-07-27T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7114,megawatthours
2024-07-27T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3812,megawatthours
