period,subba,subba-name,parent,parent-name,value,value-units
2023-10-09T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1610,megawatthours
2023-10-09T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1037,megawatthours
2023-10-09T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1620,megawatthours
2023-10-09T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,553,megawatthours
2023-10-09T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,851,megawatthours
2023-10-09T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1227,megawatthours
2023-10-09T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1036,megawatthours
2023-10-09T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,302,megawatthours
2023-10-09T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,593,megawatthours
2023-10-09T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4883,megawatthours
2023-10-09T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2100,megawatthours
2023-10-08T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1591,megawatthours
2023-10-08T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1036,megawatthours
2023-10-08T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1598,megawatthours
2023-10-08T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,556,megawatthours
2023-10-08T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,842,megawatthours
2023-10-08T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1211,megawatthours
2023-10-08T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1018,megawatthours
2023-10-08T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,292,megawatthours
2023-10-08T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,574,megawatthours
2023-10-08T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4831,megawatthours
2023-10-08T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2071,megawatthours
2023-10-08T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1557,megawatthours
2023-10-08T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1010,megawatthours
2023-10-08T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1517,megawatthours
2023-10-08T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,548,megawatthours
2023-10-08T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,796,megawatthours
2023-10-08T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1145,megawatthours
2023-10-08T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,943,megawatthours
2023-10-08T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,279,megawatthours
2023-10-08T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,550,megawatthours
2023-10-08T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4736,megawatthours
2023-10-08T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1955,megawatthours
2023-10-08T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1528,megawatthours
2023-10-08T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,955,megawatthours
2023-10-08T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1406,megawatthours
2023-10-08T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,539,megawatthours
2023-10-08T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,741,megawatthours
2023-10-08T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1072,megawatthours
2023-10-08T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,858,megawatthours
2023-10-08T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,266,megawatthours
2023-10-08T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,533,megawatthours
2023-10-08T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4695,megawatthours
2023-10-08T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1856,megawatthours
2023-10-08T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1489,megawatthours
2023-10-08T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,895,megawatthours
2023-10-08T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1333,megawatthours
