period,subba,subba-name,parent,parent-name,value,value-units
2023-07-10T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1939,megawatthours
2023-07-10T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1258,megawatthours
2023-07-10T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1984,megawatthours
2023-07-10T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,673,megawatthours
2023-07-10T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,972,megawatthours
2023-07-10T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1543,megawatthours
2023-07-10T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1310,megawatthours
2023-07-10T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,392,megawatthours
2023-07-10T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,814,megawatthours
2023-07-10T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7217,megawatthours
2023-07-10T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3395,megawatthours
2023-07-09T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1946,megawatthours
2023-07-09T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1280,megawatthours
2023-07-09T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2034,megawatthours
2023-07-09T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,673,megawatthours
2023-07-09T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,973,megawatthours
2023-07-09T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1571,megawatthours
2023-07-09T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1328,megawatthours
2023-07-09T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,397,megawatthours
2023-07-09T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,821,megawatthours
2023-07-09T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7358,megawatthours
2023-07-09T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3498,megawatthours
2023-07-09T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1940,megawatthours
2023-07-09T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1299,megawatthours
2023-07-09T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2032,megawatthours
2023-07-09T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,674,megawatthours
2023-07-09T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,977,megawatthours
2023-07-09T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1629,megawatthours
2023-07-09T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1362,megawatthours
2023-07-09T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,402,megawatthours
2023-07-09T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,824,megawatthours
2023-07-09T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7463,megawatthours
2023-07-09T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3595,megawatthours
2023-07-09T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1901,megawatthours
2023-07-09T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1269,megawatthours
2023-07-09T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1999,megawatthours
2023-07-09T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,674,megawatthours
2023-07-09T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,963,megawatthours
2023-07-09T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1689,megawatthours
2023-07-09T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1386,megawatthours
2023-07-09T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,391,megawatthours
2023-07-09T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,852,megawatthours
2023-07-09T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7444,megawatthours
2023-07-09T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3654,megawatthours
2023-07-09T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1871,megawatthours
2023-07-09T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1257,megawatthours
2023-07-09T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1979,megawatthours
2023-07-09T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,661,megawatthours
2023-07-09T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,930,megawatthours
2023-07-09T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1732,megawatthours
2023-07-09T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1423,megawatthours
2023-07-09T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,390,megawatthours
2023-07-09T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,858,megawatthours
2023-07-09T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7490,megawatthours
2023-07-09T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3668,megawatthours
2023-07-09T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,1846,megawatthours
2023-07-09T19,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1240,megawatthours
2023-07-09T19,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1927,megawatthours
