period,subba,subba-name,parent,parent-name,value,value-units
2023-10-10T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1796,megawatthours
2023-10-10T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1113,megawatthours
2023-10-10T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1793,megawatthours
2023-10-10T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,634,megawatthours
2023-10-10T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,901,megawatthours
2023-10-10T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1335,megawatthours
2023-10-10T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1099,megawatthours
2023-10-10T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,338,megawatthours
2023-10-10T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,628,megawatthours
2023-10-10T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5342,megawatthours
2023-10-10T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2276,megawatthours
2023-10-09T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1766,megawatthours
2023-10-09T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1102,megawatthours
2023-10-09T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1780,megawatthours
2023-10-09T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,633,megawatthours
2023-10-09T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,889,megawatthours
2023-10-09T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1336,megawatthours
2023-10-09T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1092,megawatthours
2023-10-09T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,336,megawatthours
2023-10-09T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,632,megawatthours
2023-10-09T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5366,megawatthours
2023-10-09T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2261,megawatthours
2023-10-09T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1731,megawatthours
2023-10-09T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1054,megawatthours
2023-10-09T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1677,megawatthours
2023-10-09T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,626,megawatthours
2023-10-09T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,849,megawatthours
2023-10-09T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1287,megawatthours
2023-10-09T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1053,megawatthours
2023-10-09T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,326,megawatthours
2023-10-09T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,620,megawatthours
2023-10-09T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5383,megawatthours
2023-10-09T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2170,megawatthours
2023-10-09T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1698,megawatthours
2023-10-09T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,988,megawatthours
2023-10-09T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1556,megawatthours
2023-10-09T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,622,megawatthours
2023-10-09T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,819,megawatthours
2023-10-09T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1228,megawatthours
2023-10-09T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,996,megawatthours
2023-10-09T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,313,megawatthours
