period,subba,subba-name,parent,parent-name,value,value-units
2022-07-15T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2006,megawatthours
2022-07-15T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1367,megawatthours
2022-07-15T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2058,megawatthours
2022-07-15T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,669,megawatthours
2022-07-15T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1053,megawatthours
2022-07-15T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1853,megawatthours
2022-07-15T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1666,megawatthours
2022-07-15T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,502,megawatthours
2022-07-15T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,1071,megawatthours
2022-07-15T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8290,megawatthours
2022-07-15T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,4024,megawatthours
2022-07-14T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,2056,megawatthours
2022-07-14T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1361,megawatthours
2022-07-14T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2066,megawatthours
2022-07-14T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,669,megawatthours
2022-07-14T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1050,megawatthours
2022-07-14T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1873,megawatthours
2022-07-14T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1714,megawatthours
2022-07-14T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,521,megawatthours
2022-07-14T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,1121,megawatthours
2022-07-14T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8604,megawatthours
2022-07-14T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,4275,megawatthours
2022-07-14T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,2055,megawatthours
2022-07-14T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1341,megawatthours
2022-07-14T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2014,megawatthours
2022-07-14T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,666,megawatthours
2022-07-14T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1029,megawatthours
2022-07-14T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1827,megawatthours
2022-07-14T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1698,megawatthours
2022-07-14T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,534,megawatthours
2022-07-14T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,1157,megawatthours
2022-07-14T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8911,megawatthours
2022-07-14T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,4487,megawatthours
