period,subba,subba-name,parent,parent-name,value,value-units
2024-01-10T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1873,megawatthours
2024-01-10T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1298,megawatthours
2024-01-10T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2162,megawatthours
2024-01-10T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,785,megawatthours
2024-01-10T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1103,megawatthours
2024-01-10T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1608,megawatthours
2024-01-10T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1375,megawatthours
2024-01-10T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,431,megawatthours
2024-01-10T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,765,megawatthours
2024-01-10T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6244,megawatthours
2024-01-10T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2695,megawatthours
2024-01-09T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1906,megawatthours
2024-01-09T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1323,megawatthours
2024-01-09T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2174,megawatthours
2024-01-09T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,797,megawatthours
2024-01-09T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1119,megawatthours
2024-01-09T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1640,megawatthours
2024-01-09T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1397,megawatthours
2024-01-09T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,426,megawatthours
2024-01-09T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,771,megawatthours
2024-01-09T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6380,megawatthours
2024-01-09T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2731,megawatthours
2024-01-09T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1886,megawatthours
2024-01-09T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1312,megawatthours
2024-01-09T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2162,megawatthours
2024-01-09T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,781,megawatthours
2024-01-09T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1093,megawatthours
2024-01-09T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1599,megawatthours
2024-01-09T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1356,megawatthours
2024-01-09T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,406,megawatthours
2024-01-09T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,749,megawatthours
2024-01-09T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6363,megawatthours
2024-01-09T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2646,megawatthours
2024-01-09T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1885,megawatthours
2024-01-09T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1285,megawatthours
2024-01-09T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2108,megawatthours
2024-01-09T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,758,megawatthours
2024-01-09T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1058,megawatthours
2024-01-09T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1538,megawatthours
2024-01-09T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1312,megawatthours
2024-01-09T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,392,megawatthours
2024-01-09T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,725,megawatthours
2024-01-09T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6279,megawatthours
2024-01-09T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2545,megawatthours
2024-01-09T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1910,megawatthours
2024-01-09T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1275,megawatthours
2024-01-09T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2093,megawatthours
2024-01-09T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,738,megawatthours
2024-01-09T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1055,megawatthours
2024-01-09T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1532,megawatthours
2024-01-09T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1294,megawatthours
2024-01-09T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,380,megawatthours
2024-01-09T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,718,megawatthours
2024-01-09T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6253,megawatthours
2024-01-09T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2523,megawatthours
2024-01-09T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,1947,megawatthours
2024-01-09T19,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1276,megawatthours
2024-01-09T19,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2074,megawatthours
2024-01-09T19,ZOND,North - NYIS,NYIS,New York Independent System Operator,739,megawatthours
2024-01-09T19,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1063,megawatthours
2024-01-09T19,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1531,megawatthours
