period,subba,subba-name,parent,parent-name,value,value-units
2022-03-04T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1964,megawatthours
2022-03-04T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1368,megawatthours
2022-03-04T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2180,megawatthours
2022-03-04T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,808,megawatthours
2022-03-04T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1145,megawatthours
2022-03-04T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1675,megawatthours
2022-03-04T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1300,megawatthours
2022-03-04T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,402,megawatthours
2022-03-04T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,732,megawatthours
2022-03-04T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6124,megawatthours
2022-03-04T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2599,megawatthours
2022-03-03T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1875,megawatthours
2022-03-03T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1304,megawatthours
2022-03-03T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2083,megawatthours
2022-03-03T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,792,megawatthours
2022-03-03T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1075,megawatthours
2022-03-03T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1594,megawatthours
2022-03-03T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1210,megawatthours
2022-03-03T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,366,megawatthours
2022-03-03T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,691,megawatthours
2022-03-03T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6055,megawatthours
2022-03-03T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2411,megawatthours
2022-03-03T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1810,megawatthours
