period,subba,subba-name,parent,parent-name,value,value-units
2024-06-05T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2310,megawatthours
2024-06-05T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1466,megawatthours
2024-06-05T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2226,megawatthours
2024-06-05T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,676,megawatthours
2024-06-05T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1009,megawatthours
2024-06-05T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1774,megawatthours
2024-06-05T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1523,megawatthours
2024-06-05T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,440,megawatthours
2024-06-05T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,865,megawatthours
2024-06-05T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6906,megawatthours
2024-06-05T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2996,megawatthours
2024-06-04T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,2316,megawatthours
2024-06-04T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1431,megawatthours
2024-06-04T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2172,megawatthours
2024-06-04T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,683,megawatthours
2024-06-04T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,931,megawatthours
2024-06-04T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1772,megawatthours
2024-06-04T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1566,megawatthours
2024-06-04T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,466,megawatthours
2024-06-04T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,913,megawatthours
2024-06-04T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7220,megawatthours
2024-06-04T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3145,megawatthours
2024-06-04T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,2291,megawatthours
2024-06-04T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1391,megawatthours
2024-06-04T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2104,megawatthours
2024-06-04T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,669,megawatthours
