period,subba,subba-name,parent,parent-name,value,value-units
2024-04-07T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1642,megawatthours
2024-04-07T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,993,megawatthours
2024-04-07T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1684,megawatthours
2024-04-07T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,699,megawatthours
2024-04-07T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,851,megawatthours
2024-04-07T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1308,megawatthours
2024-04-07T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1077,megawatthours
2024-04-07T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,324,megawatthours
2024-04-07T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,608,megawatthours
2024-04-07T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5154,megawatthours
2024-04-07T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2165,megawatthours
2024-04-06T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1562,megawatthours
2024-04-06T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,894,megawatthours
2024-04-06T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1668,megawatthours
2024-04-06T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,693,megawatthours
2024-04-06T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,820,megawatthours
2024-04-06T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1275,megawatthours
2024-04-06T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1028,megawatthours
2024-04-06T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,320,megawatthours
2024-04-06T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,586,megawatthours
2024-04-06T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5052,megawatthours
2024-04-06T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2047,megawatthours
2024-04-06T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1466,megawatthours
2024-04-06T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,759,megawatthours
2024-04-06T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1611,megawatthours
2024-04-06T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,686,megawatthours
2024-04-06T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,774,megawatthours
2024-04-06T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1227,megawatthours
2024-04-06T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,938,megawatthours
2024-04-06T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,307,megawatthours
2024-04-06T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,554,megawatthours
2024-04-06T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5034,megawatthours
2024-04-06T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1946,megawatthours
2024-04-06T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1402,megawatthours
2024-04-06T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,691,megawatthours
2024-04-06T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1505,megawatthours
2024-04-06T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,680,megawatthours
2024-04-06T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,720,megawatthours
2024-04-06T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1155,megawatthours
2024-04-06T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,874,megawatthours
2024-04-06T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,288,megawatthours
2024-04-06T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,550,megawatthours
2024-04-06T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4999,megawatthours
2024-04-06T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1851,megawatthours
2024-04-06T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1386,megawatthours
2024-04-06T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,682,megawatthours
2024-04-06T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1406,megawatthours
2024-04-06T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,676,megawatthours
2024-04-06T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,670,megawatthours
2024-04-06T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1071,megawatthours
2024-04-06T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,849,megawatthours
2024-04-06T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,290,megawatthours
2024-04-06T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,528,megawatthours
2024-04-06T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4938,megawatthours
2024-04-06T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1656,megawatthours
2024-04-06T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,1398,megawatthours
2024-04-06T19,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,691,megawatthours
2024-04-06T19,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1344,megawatthours
2024-04-06T19,ZOND,North - NYIS,NYIS,New York Independent System Operator,668,megawatthours
2024-04-06T19,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,673,megawatthours
2024-04-06T19,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1068,megawatthours
2024-04-06T19,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,795,megawatthours
2024-04-06T19,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,274,megawatthours
2024-04-06T19,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,522,megawatthours
2024-04-06T19,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4893,megawatthours
2024-04-06T19,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1501,megawatthours
2024-04-06T18,ZONA,West - NYIS,NYIS,New York Independent System Operator,1417,megawatthours
2024-04-06T18,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,698,megawatthours
2024-04-06T18,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1323,megawatthours
2024-04-06T18,ZOND,North - NYIS,NYIS,New York Independent System Operator,672,megawatthours
2024-04-06T18,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,691,megawatthours
2024-04-06T18,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1102,megawatthours
2024-04-06T18,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,749,megawatthours
2024-04-06T18,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,278,megawatthours
2024-04-06T18,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,537,megawatthours
2024-04-06T18,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4909,megawatthours
2024-04-06T18,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1637,megawatthours
2024-04-06T17,ZONA,West - NYIS,NYIS,New York Independent System Operator,1434,megawatthours
2024-04-06T17,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,707,megawatthours
2024-04-06T17,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1346,megawatthours
2024-04-06T17,ZOND,North - NYIS,NYIS,New York Independent System Operator,676,megawatthours
2024-04-06T17,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,693,megawatthours
2024-04-06T17,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1029,megawatthours
2024-04-06T17,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,775,megawatthours
2024-04-06T17,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,299,megawatthours
2024-04-06T17,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,561,megawatthours
2024-04-06T17,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4994,megawatthours
2024-04-06T17,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1706,megawatthours
2024-04-06T16,ZONA,West - NYIS,NYIS,New York Independent System Operator,1483,megawatthours
2024-04-06T16,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,703,megawatthours
2024-04-06T16,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1364,megawatthours
2024-04-06T16,ZOND,North - NYIS,NYIS,New York Independent System Operator,672,megawatthours
2024-04-06T16,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,677,megawatthours
2024-04-06T16,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1055,megawatthours
2024-04-06T16,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,859,megawatthours
2024-04-06T16,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,309,megawatthours
2024-04-06T16,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,568,megawatthours
2024-04-06T16,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5030,megawatthours
2024-04-06T16,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1829,megawatthours
2024-04-06T15,ZONA,West - NYIS,NYIS,New York Independent System Operator,1520,megawatthours
2024-04-06T15,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,759,megawatthours
2024-04-06T15,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1432,megawatthours
2024-04-06T15,ZOND,North - NYIS,NYIS,New York Independent System Operator,678,megawatthours
2024-04-06T15,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,701,megawatthours
2024-04-06T15,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1116,megawatthours
2024-04-06T15,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,904,megawatthours
2024-04-06T15,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,308,megawatthours
2024-04-06T15,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,563,megawatthours
2024-04-06T15,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4978,megawatthours
2024-04-06T15,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1839,megawatthours
2024-04-06T14,ZONA,West - NYIS,NYIS,New York Independent System Operator,1561,megawatthours
2024-04-06T14,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,890,megawatthours
2024-04-06T14,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1571,megawatthours
2024-04-06T14,ZOND,North - NYIS,NYIS,New York Independent System Operator,680,megawatthours
2024-04-06T14,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,713,megawatthours
2024-04-06T14,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1148,megawatthours
2024-04-06T14,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,914,megawatthours
2024-04-06T14,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,316,megawatthours
2024-04-06T14,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,556,megawatthours
2024-04-06T14,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4892,megawatthours
2024-04-06T14,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1776,megawatthours
2024-04-06T13,ZONA,West - NYIS,NYIS,New York Independent System Operator,1601,megawatthours
2024-04-06T13,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,950,megawatthours
2024-04-06T13,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1601,megawatthours
2024-04-06T13,ZOND,North - NYIS,NYIS,New York Independent System Operator,690,megawatthours
2024-04-06T13,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,752,megawatthours
2024-04-06T13,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1174,megawatthours
2024-04-06T13,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,957,megawatthours
2024-04-06T13,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,323,megawatthours
2024-04-06T13,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,546,megawatthours
2024-04-06T13,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4711,megawatthours
2024-04-06T13,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1874,megawatthours
2024-04-06T12,ZONA,West - NYIS,NYIS,New York Independent System Operator,1617,megawatthours
2024-04-06T12,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,942,megawatthours
2024-04-06T12,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1624,megawatthours
2024-04-06T12,ZOND,North - NYIS,NYIS,New York Independent System Operator,670,megawatthours
2024-04-06T12,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,781,megawatthours
2024-04-06T12,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1150,megawatthours
2024-04-06T12,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,964,megawatthours
2024-04-06T12,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,309,megawatthours
2024-04-06T12,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,532,megawatthours
2024-04-06T12,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4550,megawatthours
2024-04-06T12,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1850,megawatthours
2024-04-06T11,ZONA,West - NYIS,NYIS,New York Independent System Operator,1587,megawatthours
2024-04-06T11,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,933,megawatthours
2024-04-06T11,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1586,megawatthours
2024-04-06T11,ZOND,North - NYIS,NYIS,New York Independent System Operator,673,megawatthours
2024-04-06T11,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,768,megawatthours
2024-04-06T11,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1119,megawatthours
2024-04-06T11,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,939,megawatthours
2024-04-06T11,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,299,megawatthours
2024-04-06T11,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,511,megawatthours
2024-04-06T11,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4381,megawatthours
2024-04-06T11,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1789,megawatthours
2024-04-06T10,ZONA,West - NYIS,NYIS,New York Independent System Operator,1549,megawatthours
2024-04-06T10,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,903,megawatthours
2024-04-06T10,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1534,megawatthours
2024-04-06T10,ZOND,North - NYIS,NYIS,New York Independent System Operator,664,megawatthours
2024-04-06T10,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,731,megawatthours
2024-04-06T10,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1082,megawatthours
2024-04-06T10,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,900,megawatthours
2024-04-06T10,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,279,megawatthours
2024-04-06T10,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,493,megawatthours
2024-04-06T10,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4251,megawatthours
2024-04-06T10,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1718,megawatthours
2024-04-06T09,ZONA,West - NYIS,NYIS,New York Independent System Operator,1526,megawatthours
2024-04-06T09,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,884,megawatthours
2024-04-06T09,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1508,megawatthours
2024-04-06T09,ZOND,North - NYIS,NYIS,New York Independent System Operator,661,megawatthours
2024-04-06T09,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,712,megawatthours
2024-04-06T09,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1057,megawatthours
2024-04-06T09,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,880,megawatthours
2024-04-06T09,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,274,megawatthours
2024-04-06T09,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,481,megawatthours
2024-04-06T09,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4186,megawatthours
2024-04-06T09,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1675,megawatthours
2024-04-06T08,ZONA,West - NYIS,NYIS,New York Independent System Operator,1522,megawatthours
2024-04-06T08,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,879,megawatthours
2024-04-06T08,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1507,megawatthours
2024-04-06T08,ZOND,North - NYIS,NYIS,New York Independent System Operator,646,megawatthours
2024-04-06T08,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,709,megawatthours
2024-04-06T08,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1047,megawatthours
2024-04-06T08,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,880,megawatthours
2024-04-06T08,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,274,megawatthours
2024-04-06T08,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,484,megawatthours
2024-04-06T08,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4205,megawatthours
2024-04-06T08,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1669,megawatthours
2024-04-06T07,ZONA,West - NYIS,NYIS,New York Independent System Operator,1535,megawatthours
2024-04-06T07,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,891,megawatthours
2024-04-06T07,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1515,megawatthours
2024-04-06T07,ZOND,North - NYIS,NYIS,New York Independent System Operator,658,megawatthours
2024-04-06T07,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,720,megawatthours
2024-04-06T07,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1047,megawatthours
2024-04-06T07,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,888,megawatthours
2024-04-06T07,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,276,megawatthours
2024-04-06T07,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,492,megawatthours
2024-04-06T07,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4279,megawatthours
2024-04-06T07,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1692,megawatthours
2024-04-06T06,ZONA,West - NYIS,NYIS,New York Independent System Operator,1564,megawatthours
2024-04-06T06,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,905,megawatthours
2024-04-06T06,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1524,megawatthours
2024-04-06T06,ZOND,North - NYIS,NYIS,New York Independent System Operator,664,megawatthours
2024-04-06T06,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,723,megawatthours
2024-04-06T06,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1067,megawatthours
2024-04-06T06,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,904,megawatthours
2024-04-06T06,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,283,megawatthours
2024-04-06T06,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,508,megawatthours
2024-04-06T06,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4418,megawatthours
2024-04-06T06,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1751,megawatthours
2024-04-06T05,ZONA,West - NYIS,NYIS,New York Independent System Operator,1595,megawatthours
2024-04-06T05,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,932,megawatthours
2024-04-06T05,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1558,megawatthours
2024-04-06T05,ZOND,North - NYIS,NYIS,New York Independent System Operator,664,megawatthours
2024-04-06T05,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,744,megawatthours
2024-04-06T05,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1098,megawatthours
2024-04-06T05,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,938,megawatthours
2024-04-06T05,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,287,megawatthours
2024-04-06T05,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,527,megawatthours
2024-04-06T05,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4598,megawatthours
2024-04-06T05,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1838,megawatthours
2024-04-06T04,ZONA,West - NYIS,NYIS,New York Independent System Operator,1645,megawatthours
2024-04-06T04,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,969,megawatthours
2024-04-06T04,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1613,megawatthours
2024-04-06T04,ZOND,North - NYIS,NYIS,New York Independent System Operator,680,megawatthours
2024-04-06T04,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,775,megawatthours
