period,subba,subba-name,parent,parent-name,value,value-units
2023-03-17T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1680,megawatthours
2023-03-17T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1139,megawatthours
2023-03-17T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1870,megawatthours
2023-03-17T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,729,megawatthours
2023-03-17T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,948,megawatthours
2023-03-17T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1399,megawatthours
2023-03-17T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1137,megawatthours
2023-03-17T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,326,megawatthours
2023-03-17T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,644,megawatthours
2023-03-17T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5628,megawatthours
2023-03-17T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2306,megawatthours
2023-03-16T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1634,megawatthours
2023-03-16T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1087,megawatthours
2023-03-16T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1788,megawatthours
2023-03-16T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,726,megawatthours
2023-03-16T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,902,megawatthours
2023-03-16T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1352,megawatthours
2023-03-16T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1063,megawatthours
2023-03-16T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,314,megawatthours
2023-03-16T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,623,megawatthours
2023-03-16T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5599,megawatthours
2023-03-16T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2150,megawatthours
2023-03-16T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1599,megawatthours
2023-03-16T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1031,megawatthours
