period,subba,subba-name,parent,parent-name,value,value-units
2024-08-15T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2143,megawatthours
2024-08-15T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1457,megawatthours
2024-08-15T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2035,megawatthours
2024-08-15T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,708,megawatthours
2024-08-15T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1010,megawatthours
2024-08-15T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1617,megawatthours
2024-08-15T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1494,megawatthours
2024-08-15T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,424,megawatthours
2024-08-15T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,914,megawatthours
2024-08-15T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7462,megawatthours
2024-08-15T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3670,megawatthours
2024-08-14T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,2171,megawatthours
2024-08-14T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1453,megawatthours
2024-08-14T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2002,megawatthours
2024-08-14T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,711,megawatthours
2024-08-14T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,972,megawatthours
2024-08-14T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1639,megawatthours
2024-08-14T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1551,megawatthours
2024-08-14T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,438,megawatthours
2024-08-14T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,956,megawatthours
2024-08-14T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7768,megawatthours
2024-08-14T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3842,megawatthours
2024-08-14T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,2166,megawatthours
2024-08-14T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1394,megawatthours
2024-08-14T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1895,megawatthours
2024-08-14T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,694,megawatthours
2024-08-14T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,908,megawatthours
2024-08-14T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1657,megawatthours
2024-08-14T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1592,megawatthours
2024-08-14T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,450,megawatthours
2024-08-14T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,973,megawatthours
2024-08-14T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8044,megawatthours
2024-08-14T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3885,megawatthours
2024-08-14T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,2124,megawatthours
2024-08-14T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1335,megawatthours
2024-08-14T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1789,megawatthours
2024-08-14T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,661,megawatthours
2024-08-14T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,845,megawatthours
2024-08-14T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1667,megawatthours
2024-08-14T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1542,megawatthours
2024-08-14T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,455,megawatthours
2024-08-14T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,955,megawatthours
2024-08-14T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8032,megawatthours
2024-08-14T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3825,megawatthours
2024-08-14T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,2078,megawatthours
2024-08-14T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1292,megawatthours
2024-08-14T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1722,megawatthours
2024-08-14T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,652,megawatthours
2024-08-14T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,782,megawatthours
2024-08-14T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1662,megawatthours
2024-08-14T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1411,megawatthours
2024-08-14T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,439,megawatthours
2024-08-14T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,936,megawatthours
2024-08-14T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7889,megawatthours
2024-08-14T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3774,megawatthours
2024-08-14T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,2044,megawatthours
2024-08-14T19,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1256,megawatthours
2024-08-14T19,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1718,megawatthours
2024-08-14T19,ZOND,North - NYIS,NYIS,New York Independent System Operator,661,megawatthours
2024-08-14T19,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,786,megawatthours
2024-08-14T19,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1515,megawatthours
2024-08-14T19,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1319,megawatthours
2024-08-14T19,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,421,megawatthours
2024-08-14T19,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,892,megawatthours
2024-08-14T19,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7779,megawatthours
2024-08-14T19,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3614,megawatthours
2024-08-14T18,ZONA,West - NYIS,NYIS,New York Independent System Operator,2000,megawatthours
2024-08-14T18,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1208,megawatthours
2024-08-14T18,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1683,megawatthours
2024-08-14T18,ZOND,North - NYIS,NYIS,New York Independent System Operator,654,megawatthours
2024-08-14T18,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,747,megawatthours
2024-08-14T18,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1409,megawatthours
2024-08-14T18,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1223,megawatthours
2024-08-14T18,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,394,megawatthours
2024-08-14T18,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,860,megawatthours
2024-08-14T18,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7658,megawatthours
2024-08-14T18,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3349,megawatthours
2024-08-14T17,ZONA,West - NYIS,NYIS,New York Independent System Operator,1941,megawatthours
2024-08-14T17,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1150,megawatthours
2024-08-14T17,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1603,megawatthours
2024-08-14T17,ZOND,North - NYIS,NYIS,New York Independent System Operator,632,megawatthours
2024-08-14T17,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,701,megawatthours
2024-08-14T17,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1315,megawatthours
2024-08-14T17,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1126,megawatthours
2024-08-14T17,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,376,megawatthours
2024-08-14T17,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,831,megawatthours
2024-08-14T17,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7571,megawatthours
2024-08-14T17,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3125,megawatthours
2024-08-14T16,ZONA,West - NYIS,NYIS,New York Independent System Operator,1883,megawatthours
2024-08-14T16,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1099,megawatthours
2024-08-14T16,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1508,megawatthours
2024-08-14T16,ZOND,North - NYIS,NYIS,New York Independent System Operator,655,megawatthours
2024-08-14T16,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,675,megawatthours
2024-08-14T16,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1262,megawatthours
2024-08-14T16,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1027,megawatthours
2024-08-14T16,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,353,megawatthours
2024-08-14T16,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,796,megawatthours
2024-08-14T16,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7388,megawatthours
2024-08-14T16,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2919,megawatthours
2024-08-14T15,ZONA,West - NYIS,NYIS,New York Independent System Operator,1831,megawatthours
