period,subba,subba-name,parent,parent-name,value,value-units
2023-02-11T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1880,megawatthours
2023-02-11T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1242,megawatthours
2023-02-11T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1917,megawatthours
2023-02-11T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,740,megawatthours
2023-02-11T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1008,megawatthours
2023-02-11T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1484,megawatthours
2023-02-11T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1145,megawatthours
2023-02-11T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,328,megawatthours
2023-02-11T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,652,megawatthours
2023-02-11T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5697,megawatthours
2023-02-11T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2282,megawatthours
2023-02-10T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1866,megawatthours
2023-02-10T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1241,megawatthours
2023-02-10T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1922,megawatthours
2023-02-10T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,736,megawatthours
2023-02-10T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1018,megawatthours
2023-02-10T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1493,megawatthours
2023-02-10T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1122,megawatthours
2023-02-10T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,316,megawatthours
2023-02-10T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,634,megawatthours
2023-02-10T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5735,megawatthours
2023-02-10T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2193,megawatthours
2023-02-10T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1846,megawatthours
2023-02-10T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1229,megawatthours
