period,subba,subba-name,parent,parent-name,value,value-units
2024-05-06T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1670,megawatthours
2024-05-06T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1017,megawatthours
2024-05-06T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1585,megawatthours
2024-05-06T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,615,megawatthours
2024-05-06T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,792,megawatthours
2024-05-06T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1236,megawatthours
2024-05-06T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1042,megawatthours
2024-05-06T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,285,megawatthours
2024-05-06T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,603,megawatthours
2024-05-06T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4989,megawatthours
2024-05-06T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2131,megawatthours
2024-05-05T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1658,megawatthours
2024-05-05T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,999,megawatthours
2024-05-05T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1565,megawatthours
2024-05-05T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,616,megawatthours
2024-05-05T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,784,megawatthours
2024-05-05T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1233,megawatthours
2024-05-05T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1037,megawatthours
2024-05-05T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,287,megawatthours
2024-05-05T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,602,megawatthours
2024-05-05T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4986,megawatthours
2024-05-05T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2100,megawatthours
2024-05-05T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1633,megawatthours
2024-05-05T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,971,megawatthours
2024-05-05T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1529,megawatthours
2024-05-05T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,638,megawatthours
