period,subba,subba-name,parent,parent-name,value,value-units
2022-11-17T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1889,megawatthours
2022-11-17T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1271,megawatthours
2022-11-17T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2029,megawatthours
2022-11-17T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,723,megawatthours
2022-11-17T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,970,megawatthours
2022-11-17T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1567,megawatthours
2022-11-17T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1225,megawatthours
2022-11-17T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,382,megawatthours
2022-11-17T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,711,megawatthours
2022-11-17T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5915,megawatthours
2022-11-17T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2491,megawatthours
2022-11-16T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1879,megawatthours
2022-11-16T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1296,megawatthours
2022-11-16T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2041,megawatthours
2022-11-16T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,733,megawatthours
2022-11-16T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,971,megawatthours
2022-11-16T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1587,megawatthours
2022-11-16T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1237,megawatthours
2022-11-16T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,382,megawatthours
2022-11-16T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,714,megawatthours
2022-11-16T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6060,megawatthours
2022-11-16T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2491,megawatthours
2022-11-16T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1822,megawatthours
2022-11-16T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1272,megawatthours
2022-11-16T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1964,megawatthours
2022-11-16T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,735,megawatthours
2022-11-16T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,937,megawatthours
2022-11-16T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1514,megawatthours
