period,subba,subba-name,parent,parent-name,value,value-units
2024-06-20T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2482,megawatthours
2024-06-20T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1915,megawatthours
2024-06-20T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2757,megawatthours
2024-06-20T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,587,megawatthours
2024-06-20T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1256,megawatthours
2024-06-20T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,2197,megawatthours
2024-06-20T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,2004,megawatthours
2024-06-20T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,516,megawatthours
2024-06-20T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,1021,megawatthours
2024-06-20T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7717,megawatthours
2024-06-20T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3715,megawatthours
2024-06-19T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,2477,megawatthours
2024-06-19T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1881,megawatthours
2024-06-19T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2688,megawatthours
2024-06-19T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,585,megawatthours
2024-06-19T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1211,megawatthours
2024-06-19T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,2209,megawatthours
2024-06-19T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,2033,megawatthours
2024-06-19T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,551,megawatthours
2024-06-19T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,1090,megawatthours
2024-06-19T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8059,megawatthours
2024-06-19T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3916,megawatthours
2024-06-19T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,2445,megawatthours
2024-06-19T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1890,megawatthours
2024-06-19T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2616,megawatthours
2024-06-19T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,571,megawatthours
2024-06-19T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1171,megawatthours
2024-06-19T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,2222,megawatthours
2024-06-19T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,2026,megawatthours
2024-06-19T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,570,megawatthours
2024-06-19T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,1133,megawatthours
2024-06-19T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8401,megawatthours
2024-06-19T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3962,megawatthours
2024-06-19T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,2436,megawatthours
2024-06-19T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1879,megawatthours
2024-06-19T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2541,megawatthours
2024-06-19T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,568,megawatthours
2024-06-19T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1118,megawatthours
2024-06-19T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,2161,megawatthours
2024-06-19T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,2020,megawatthours
2024-06-19T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,569,megawatthours
2024-06-19T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,1125,megawatthours
2024-06-19T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8487,megawatthours
2024-06-19T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3917,megawatthours
2024-06-19T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,2440,megawatthours
2024-06-19T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1825,megawatthours
2024-06-19T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2502,megawatthours
2024-06-19T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,567,megawatthours
2024-06-19T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1083,megawatthours
2024-06-19T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,2194,megawatthours
2024-06-19T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1916,megawatthours
2024-06-19T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,557,megawatthours
2024-06-19T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,1099,megawatthours
2024-06-19T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8447,megawatthours
2024-06-19T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3824,megawatthours
2024-06-19T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,2474,megawatthours
2024-06-19T19,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1749,megawatthours
2024-06-19T19,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2473,megawatthours
2024-06-19T19,ZOND,North - NYIS,NYIS,New York Independent System Operator,552,megawatthours
2024-06-19T19,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1045,megawatthours
2024-06-19T19,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,2121,megawatthours
2024-06-19T19,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1785,megawatthours
2024-06-19T19,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,526,megawatthours
2024-06-19T19,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,1067,megawatthours
2024-06-19T19,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8370,megawatthours
2024-06-19T19,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3724,megawatthours
2024-06-19T18,ZONA,West - NYIS,NYIS,New York Independent System Operator,2420,megawatthours
2024-06-19T18,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1732,megawatthours
2024-06-19T18,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2448,megawatthours
2024-06-19T18,ZOND,North - NYIS,NYIS,New York Independent System Operator,572,megawatthours
2024-06-19T18,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1054,megawatthours
2024-06-19T18,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,2050,megawatthours
2024-06-19T18,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1680,megawatthours
2024-06-19T18,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,498,megawatthours
2024-06-19T18,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,1025,megawatthours
