period,subba,subba-name,parent,parent-name,value,value-units
2024-02-14T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2068,megawatthours
2024-02-14T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1308,megawatthours
2024-02-14T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2044,megawatthours
2024-02-14T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,717,megawatthours
2024-02-14T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1086,megawatthours
2024-02-14T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1578,megawatthours
2024-02-14T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1337,megawatthours
2024-02-14T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,417,megawatthours
2024-02-14T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,746,megawatthours
2024-02-14T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6251,megawatthours
2024-02-14T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2720,megawatthours
2024-02-13T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,2040,megawatthours
2024-02-13T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1284,megawatthours
2024-02-13T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2015,megawatthours
2024-02-13T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,710,megawatthours
2024-02-13T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1062,megawatthours
2024-02-13T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1549,megawatthours
2024-02-13T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1296,megawatthours
2024-02-13T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,400,megawatthours
2024-02-13T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,725,megawatthours
2024-02-13T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6279,megawatthours
