period,subba,subba-name,parent,parent-name,value,value-units
2022-01-16T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1996,megawatthours
2022-01-16T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1421,megawatthours
2022-01-16T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2485,megawatthours
2022-01-16T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,848,megawatthours
2022-01-16T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1317,megawatthours
2022-01-16T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1855,megawatthours
2022-01-16T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1498,megawatthours
2022-01-16T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,491,megawatthours
2022-01-16T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,829,megawatthours
2022-01-16T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6564,megawatthours
2022-01-16T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3001,megawatthours
2022-01-15T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1946,megawatthours
2022-01-15T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1439,megawatthours
2022-01-15T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2487,megawatthours
2022-01-15T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,854,megawatthours
2022-01-15T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1325,megawatthours
2022-01-15T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1870,megawatthours
2022-01-15T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1492,megawatthours
2022-01-15T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,487,megawatthours
2022-01-15T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,825,megawatthours
2022-01-15T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6552,megawatthours
2022-01-15T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3002,megawatthours
2022-01-15T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1845,megawatthours
2022-01-15T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1367,megawatthours
2022-01-15T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2372,megawatthours
2022-01-15T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,849,megawatthours
2022-01-15T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1280,megawatthours
2022-01-15T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1781,megawatthours
2022-01-15T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1402,megawatthours
2022-01-15T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,456,megawatthours
2022-01-15T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,781,megawatthours
2022-01-15T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6385,megawatthours
2022-01-15T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2828,megawatthours
2022-01-15T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1782,megawatthours
2022-01-15T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1317,megawatthours
2022-01-15T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2265,megawatthours
2022-01-15T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,840,megawatthours
2022-01-15T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1228,megawatthours
2022-01-15T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1671,megawatthours
2022-01-15T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1302,megawatthours
2022-01-15T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,437,megawatthours
2022-01-15T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,761,megawatthours
2022-01-15T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6272,megawatthours
2022-01-15T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2681,megawatthours
2022-01-15T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1773,megawatthours
2022-01-15T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1305,megawatthours
2022-01-15T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2235,megawatthours
2022-01-15T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,835,megawatthours
2022-01-15T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1199,megawatthours
2022-01-15T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1595,megawatthours
2022-01-15T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1229,megawatthours
2022-01-15T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,430,megawatthours
2022-01-15T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,757,megawatthours
2022-01-15T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6268,megawatthours
2022-01-15T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2620,megawatthours
2022-01-15T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,1782,megawatthours
2022-01-15T19,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1320,megawatthours
2022-01-15T19,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2242,megawatthours
2022-01-15T19,ZOND,North - NYIS,NYIS,New York Independent System Operator,844,megawatthours
2022-01-15T19,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1213,megawatthours
2022-01-15T19,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1534,megawatthours
2022-01-15T19,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1188,megawatthours
2022-01-15T19,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,423,megawatthours
2022-01-15T19,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,749,megawatthours
2022-01-15T19,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6248,megawatthours
2022-01-15T19,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2458,megawatthours
2022-01-15T18,ZONA,West - NYIS,NYIS,New York Independent System Operator,1808,megawatthours
2022-01-15T18,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1356,megawatthours
2022-01-15T18,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2233,megawatthours
2022-01-15T18,ZOND,North - NYIS,NYIS,New York Independent System Operator,833,megawatthours
2022-01-15T18,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1216,megawatthours
2022-01-15T18,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1522,megawatthours
2022-01-15T18,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1185,megawatthours
2022-01-15T18,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,423,megawatthours
2022-01-15T18,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,742,megawatthours
2022-01-15T18,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6212,megawatthours
2022-01-15T18,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2369,megawatthours
2022-01-15T17,ZONA,West - NYIS,NYIS,New York Independent System Operator,1850,megawatthours
2022-01-15T17,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1360,megawatthours
2022-01-15T17,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2289,megawatthours
2022-01-15T17,ZOND,North - NYIS,NYIS,New York Independent System Operator,831,megawatthours
2022-01-15T17,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1211,megawatthours
2022-01-15T17,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1526,megawatthours
2022-01-15T17,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1162,megawatthours
2022-01-15T17,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,424,megawatthours
2022-01-15T17,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,740,megawatthours
2022-01-15T17,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6156,megawatthours
2022-01-15T17,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2381,megawatthours
2022-01-15T16,ZONA,West - NYIS,NYIS,New York Independent System Operator,1864,megawatthours
2022-01-15T16,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1362,megawatthours
2022-01-15T16,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2283,megawatthours
2022-01-15T16,ZOND,North - NYIS,NYIS,New York Independent System Operator,824,megawatthours
2022-01-15T16,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1196,megawatthours
2022-01-15T16,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1550,megawatthours
2022-01-15T16,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1172,megawatthours
2022-01-15T16,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,429,megawatthours
2022-01-15T16,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,734,megawatthours
2022-01-15T16,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6051,megawatthours
2022-01-15T16,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2409,megawatthours
2022-01-15T15,ZONA,West - NYIS,NYIS,New York Independent System Operator,1857,megawatthours
2022-01-15T15,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1339,megawatthours
2022-01-15T15,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2285,megawatthours
2022-01-15T15,ZOND,North - NYIS,NYIS,New York Independent System Operator,843,megawatthours
2022-01-15T15,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1211,megawatthours
2022-01-15T15,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1602,megawatthours
2022-01-15T15,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1215,megawatthours
2022-01-15T15,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,428,megawatthours
2022-01-15T15,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,719,megawatthours
2022-01-15T15,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5912,megawatthours
2022-01-15T15,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2444,megawatthours
2022-01-15T14,ZONA,West - NYIS,NYIS,New York Independent System Operator,1824,megawatthours
2022-01-15T14,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1319,megawatthours
2022-01-15T14,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2289,megawatthours
2022-01-15T14,ZOND,North - NYIS,NYIS,New York Independent System Operator,819,megawatthours
2022-01-15T14,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1219,megawatthours
2022-01-15T14,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1646,megawatthours
2022-01-15T14,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1273,megawatthours
2022-01-15T14,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,416,megawatthours
2022-01-15T14,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,699,megawatthours
2022-01-15T14,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5714,megawatthours
2022-01-15T14,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2462,megawatthours
2022-01-15T13,ZONA,West - NYIS,NYIS,New York Independent System Operator,1778,megawatthours
2022-01-15T13,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1284,megawatthours
2022-01-15T13,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2235,megawatthours
2022-01-15T13,ZOND,North - NYIS,NYIS,New York Independent System Operator,810,megawatthours
2022-01-15T13,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1202,megawatthours
2022-01-15T13,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1621,megawatthours
2022-01-15T13,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1264,megawatthours
2022-01-15T13,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,401,megawatthours
2022-01-15T13,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,672,megawatthours
2022-01-15T13,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5475,megawatthours
2022-01-15T13,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2423,megawatthours
2022-01-15T12,ZONA,West - NYIS,NYIS,New York Independent System Operator,1726,megawatthours
2022-01-15T12,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1220,megawatthours
2022-01-15T12,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2161,megawatthours
2022-01-15T12,ZOND,North - NYIS,NYIS,New York Independent System Operator,820,megawatthours
2022-01-15T12,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1160,megawatthours
2022-01-15T12,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1559,megawatthours
2022-01-15T12,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1206,megawatthours
2022-01-15T12,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,385,megawatthours
2022-01-15T12,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,643,megawatthours
2022-01-15T12,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5249,megawatthours
2022-01-15T12,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2317,megawatthours
2022-01-15T11,ZONA,West - NYIS,NYIS,New York Independent System Operator,1670,megawatthours
2022-01-15T11,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1172,megawatthours
2022-01-15T11,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2102,megawatthours
2022-01-15T11,ZOND,North - NYIS,NYIS,New York Independent System Operator,797,megawatthours
2022-01-15T11,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1103,megawatthours
2022-01-15T11,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1501,megawatthours
2022-01-15T11,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1160,megawatthours
2022-01-15T11,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,363,megawatthours
2022-01-15T11,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,615,megawatthours
2022-01-15T11,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5054,megawatthours
2022-01-15T11,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2200,megawatthours
2022-01-15T10,ZONA,West - NYIS,NYIS,New York Independent System Operator,1649,megawatthours
2022-01-15T10,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1154,megawatthours
