period,subba,subba-name,parent,parent-name,value,value-units
2023-11-21T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1975,megawatthours
2023-11-21T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1286,megawatthours
2023-11-21T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2100,megawatthours
2023-11-21T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,761,megawatthours
2023-11-21T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1043,megawatthours
2023-11-21T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1558,megawatthours
2023-11-21T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1282,megawatthours
2023-11-21T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,388,megawatthours
2023-11-21T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,731,megawatthours
2023-11-21T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5958,megawatthours
2023-11-21T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2581,megawatthours
2023-11-20T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1980,megawatthours
2023-11-20T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1289,megawatthours
2023-11-20T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2111,megawatthours
2023-11-20T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,761,megawatthours
2023-11-20T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1037,megawatthours
2023-11-20T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1570,megawatthours
2023-11-20T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1274,megawatthours
2023-11-20T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,378,megawatthours
2023-11-20T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,730,megawatthours
2023-11-20T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6084,megawatthours
2023-11-20T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2567,megawatthours
2023-11-20T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1897,megawatthours
2023-11-20T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1224,megawatthours
2023-11-20T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2029,megawatthours
2023-11-20T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,755,megawatthours
2023-11-20T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,977,megawatthours
2023-11-20T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1473,megawatthours
2023-11-20T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1195,megawatthours
2023-11-20T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,343,megawatthours
2023-11-20T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,687,megawatthours
2023-11-20T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5962,megawatthours
2023-11-20T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2373,megawatthours
2023-11-20T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1818,megawatthours
2023-11-20T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1131,megawatthours
2023-11-20T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1854,megawatthours
