period,subba,subba-name,parent,parent-name,value,value-units
2024-08-26T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2097,megawatthours
2024-08-26T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1386,megawatthours
2024-08-26T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2045,megawatthours
2024-08-26T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,676,megawatthours
2024-08-26T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1017,megawatthours
2024-08-26T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1636,megawatthours
2024-08-26T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1513,megawatthours
2024-08-26T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,400,megawatthours
2024-08-26T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,839,megawatthours
2024-08-26T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6640,megawatthours
2024-08-26T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3349,megawatthours
2024-08-25T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,2106,megawatthours
2024-08-25T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1386,megawatthours
2024-08-25T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2031,megawatthours
2024-08-25T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,674,megawatthours
2024-08-25T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,978,megawatthours
2024-08-25T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1627,megawatthours
2024-08-25T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1546,megawatthours
2024-08-25T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,418,megawatthours
2024-08-25T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,866,megawatthours
2024-08-25T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6764,megawatthours
2024-08-25T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3497,megawatthours
2024-08-25T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,2093,megawatthours
2024-08-25T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1316,megawatthours
2024-08-25T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1892,megawatthours
2024-08-25T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,668,megawatthours
2024-08-25T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,889,megawatthours
2024-08-25T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1564,megawatthours
2024-08-25T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1524,megawatthours
2024-08-25T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,437,megawatthours
2024-08-25T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,888,megawatthours
2024-08-25T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6894,megawatthours
2024-08-25T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3585,megawatthours
2024-08-25T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,2048,megawatthours
2024-08-25T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1218,megawatthours
2024-08-25T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1741,megawatthours
2024-08-25T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,631,megawatthours
2024-08-25T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,773,megawatthours
2024-08-25T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1453,megawatthours
2024-08-25T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1415,megawatthours
2024-08-25T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,428,megawatthours
2024-08-25T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,872,megawatthours
2024-08-25T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6899,megawatthours
2024-08-25T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3522,megawatthours
2024-08-25T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1970,megawatthours
2024-08-25T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1151,megawatthours
2024-08-25T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1621,megawatthours
2024-08-25T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,636,megawatthours
2024-08-25T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,705,megawatthours
2024-08-25T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1340,megawatthours
2024-08-25T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1313,megawatthours
2024-08-25T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,407,megawatthours
2024-08-25T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,838,megawatthours
2024-08-25T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6859,megawatthours
2024-08-25T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3401,megawatthours
2024-08-25T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,1905,megawatthours
2024-08-25T19,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1089,megawatthours
2024-08-25T19,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1543,megawatthours
2024-08-25T19,ZOND,North - NYIS,NYIS,New York Independent System Operator,630,megawatthours
2024-08-25T19,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,675,megawatthours
2024-08-25T19,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1249,megawatthours
2024-08-25T19,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1212,megawatthours
2024-08-25T19,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,387,megawatthours
2024-08-25T19,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,800,megawatthours
2024-08-25T19,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6736,megawatthours
2024-08-25T19,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3260,megawatthours
2024-08-25T18,ZONA,West - NYIS,NYIS,New York Independent System Operator,1840,megawatthours
2024-08-25T18,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1033,megawatthours
2024-08-25T18,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1475,megawatthours
2024-08-25T18,ZOND,North - NYIS,NYIS,New York Independent System Operator,624,megawatthours
2024-08-25T18,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,635,megawatthours
2024-08-25T18,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1155,megawatthours
2024-08-25T18,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1134,megawatthours
2024-08-25T18,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,370,megawatthours
2024-08-25T18,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,764,megawatthours
2024-08-25T18,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6596,megawatthours
2024-08-25T18,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3176,megawatthours
2024-08-25T17,ZONA,West - NYIS,NYIS,New York Independent System Operator,1752,megawatthours
2024-08-25T17,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,965,megawatthours
2024-08-25T17,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1395,megawatthours
2024-08-25T17,ZOND,North - NYIS,NYIS,New York Independent System Operator,613,megawatthours
2024-08-25T17,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,598,megawatthours
2024-08-25T17,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1087,megawatthours
2024-08-25T17,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1027,megawatthours
2024-08-25T17,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,343,megawatthours
2024-08-25T17,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,721,megawatthours
2024-08-25T17,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6415,megawatthours
2024-08-25T17,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2986,megawatthours
2024-08-25T16,ZONA,West - NYIS,NYIS,New York Independent System Operator,1662,megawatthours
2024-08-25T16,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,901,megawatthours
2024-08-25T16,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1315,megawatthours
2024-08-25T16,ZOND,North - NYIS,NYIS,New York Independent System Operator,609,megawatthours
2024-08-25T16,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,569,megawatthours
2024-08-25T16,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1029,megawatthours
2024-08-25T16,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,895,megawatthours
2024-08-25T16,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,325,megawatthours
2024-08-25T16,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,683,megawatthours
2024-08-25T16,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6198,megawatthours
2024-08-25T16,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2722,megawatthours
2024-08-25T15,ZONA,West - NYIS,NYIS,New York Independent System Operator,1586,megawatthours
2024-08-25T15,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,845,megawatthours
2024-08-25T15,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1263,megawatthours
2024-08-25T15,ZOND,North - NYIS,NYIS,New York Independent System Operator,598,megawatthours
2024-08-25T15,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,548,megawatthours
2024-08-25T15,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1023,megawatthours
2024-08-25T15,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,857,megawatthours
2024-08-25T15,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,303,megawatthours
2024-08-25T15,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,643,megawatthours
2024-08-25T15,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5913,megawatthours
2024-08-25T15,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2465,megawatthours
2024-08-25T14,ZONA,West - NYIS,NYIS,New York Independent System Operator,1531,megawatthours
2024-08-25T14,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,811,megawatthours
2024-08-25T14,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1250,megawatthours
2024-08-25T14,ZOND,North - NYIS,NYIS,New York Independent System Operator,599,megawatthours
2024-08-25T14,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,558,megawatthours
2024-08-25T14,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1062,megawatthours
2024-08-25T14,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,838,megawatthours
2024-08-25T14,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,281,megawatthours
2024-08-25T14,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,606,megawatthours
2024-08-25T14,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5605,megawatthours
2024-08-25T14,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2282,megawatthours
2024-08-25T13,ZONA,West - NYIS,NYIS,New York Independent System Operator,1500,megawatthours
2024-08-25T13,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,829,megawatthours
2024-08-25T13,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1341,megawatthours
2024-08-25T13,ZOND,North - NYIS,NYIS,New York Independent System Operator,603,megawatthours
2024-08-25T13,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,602,megawatthours
2024-08-25T13,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1120,megawatthours
2024-08-25T13,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,832,megawatthours
2024-08-25T13,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,259,megawatthours
2024-08-25T13,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,572,megawatthours
2024-08-25T13,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5327,megawatthours
2024-08-25T13,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2116,megawatthours
2024-08-25T12,ZONA,West - NYIS,NYIS,New York Independent System Operator,1475,megawatthours
2024-08-25T12,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,869,megawatthours
2024-08-25T12,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1383,megawatthours
2024-08-25T12,ZOND,North - NYIS,NYIS,New York Independent System Operator,589,megawatthours
2024-08-25T12,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,652,megawatthours
2024-08-25T12,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1117,megawatthours
2024-08-25T12,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,835,megawatthours
2024-08-25T12,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,239,megawatthours
2024-08-25T12,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,539,megawatthours
2024-08-25T12,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5084,megawatthours
2024-08-25T12,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1968,megawatthours
2024-08-25T11,ZONA,West - NYIS,NYIS,New York Independent System Operator,1471,megawatthours
2024-08-25T11,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,876,megawatthours
2024-08-25T11,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1390,megawatthours
2024-08-25T11,ZOND,North - NYIS,NYIS,New York Independent System Operator,591,megawatthours
2024-08-25T11,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,660,megawatthours
2024-08-25T11,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1092,megawatthours
2024-08-25T11,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,831,megawatthours
2024-08-25T11,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,225,megawatthours
2024-08-25T11,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,521,megawatthours
2024-08-25T11,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4938,megawatthours
2024-08-25T11,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1917,megawatthours
2024-08-25T10,ZONA,West - NYIS,NYIS,New York Independent System Operator,1475,megawatthours
2024-08-25T10,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,871,megawatthours
2024-08-25T10,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1373,megawatthours
2024-08-25T10,ZOND,North - NYIS,NYIS,New York Independent System Operator,568,megawatthours
2024-08-25T10,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,646,megawatthours
2024-08-25T10,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1096,megawatthours
2024-08-25T10,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,822,megawatthours
2024-08-25T10,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,227,megawatthours
2024-08-25T10,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,525,megawatthours
2024-08-25T10,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4894,megawatthours
2024-08-25T10,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1938,megawatthours
2024-08-25T09,ZONA,West - NYIS,NYIS,New York Independent System Operator,1474,megawatthours
2024-08-25T09,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,866,megawatthours
2024-08-25T09,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1375,megawatthours
2024-08-25T09,ZOND,North - NYIS,NYIS,New York Independent System Operator,581,megawatthours
2024-08-25T09,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,638,megawatthours
2024-08-25T09,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1096,megawatthours
2024-08-25T09,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,821,megawatthours
2024-08-25T09,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,229,megawatthours
2024-08-25T09,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,526,megawatthours
2024-08-25T09,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4900,megawatthours
2024-08-25T09,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1946,megawatthours
2024-08-25T08,ZONA,West - NYIS,NYIS,New York Independent System Operator,1488,megawatthours
2024-08-25T08,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,874,megawatthours
2024-08-25T08,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1384,megawatthours
2024-08-25T08,ZOND,North - NYIS,NYIS,New York Independent System Operator,574,megawatthours
2024-08-25T08,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,642,megawatthours
2024-08-25T08,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1107,megawatthours
2024-08-25T08,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,836,megawatthours
2024-08-25T08,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,233,megawatthours
2024-08-25T08,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,539,megawatthours
2024-08-25T08,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4987,megawatthours
2024-08-25T08,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1988,megawatthours
2024-08-25T07,ZONA,West - NYIS,NYIS,New York Independent System Operator,1512,megawatthours
2024-08-25T07,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,899,megawatthours
2024-08-25T07,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1410,megawatthours
2024-08-25T07,ZOND,North - NYIS,NYIS,New York Independent System Operator,589,megawatthours
2024-08-25T07,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,656,megawatthours
2024-08-25T07,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1131,megawatthours
2024-08-25T07,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,867,megawatthours
2024-08-25T07,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,240,megawatthours
2024-08-25T07,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,563,megawatthours
2024-08-25T07,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5113,megawatthours
2024-08-25T07,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2064,megawatthours
2024-08-25T06,ZONA,West - NYIS,NYIS,New York Independent System Operator,1548,megawatthours
2024-08-25T06,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,932,megawatthours
2024-08-25T06,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1450,megawatthours
2024-08-25T06,ZOND,North - NYIS,NYIS,New York Independent System Operator,595,megawatthours
2024-08-25T06,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,679,megawatthours
2024-08-25T06,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1149,megawatthours
2024-08-25T06,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,913,megawatthours
2024-08-25T06,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,256,megawatthours
2024-08-25T06,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,590,megawatthours
2024-08-25T06,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5291,megawatthours
2024-08-25T06,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2171,megawatthours
2024-08-25T05,ZONA,West - NYIS,NYIS,New York Independent System Operator,1607,megawatthours
2024-08-25T05,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,977,megawatthours
2024-08-25T05,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1517,megawatthours
2024-08-25T05,ZOND,North - NYIS,NYIS,New York Independent System Operator,601,megawatthours
2024-08-25T05,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,713,megawatthours
2024-08-25T05,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1199,megawatthours
2024-08-25T05,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,973,megawatthours
2024-08-25T05,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,268,megawatthours
2024-08-25T05,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,633,megawatthours
2024-08-25T05,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5489,megawatthours
2024-08-25T05,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2325,megawatthours
2024-08-25T04,ZONA,West - NYIS,NYIS,New York Independent System Operator,1675,megawatthours
2024-08-25T04,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1035,megawatthours
2024-08-25T04,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1606,megawatthours
2024-08-25T04,ZOND,North - NYIS,NYIS,New York Independent System Operator,609,megawatthours
2024-08-25T04,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,764,megawatthours
2024-08-25T04,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1267,megawatthours
2024-08-25T04,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1051,megawatthours
2024-08-25T04,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,282,megawatthours
2024-08-25T04,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,670,megawatthours
2024-08-25T04,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5705,megawatthours
2024-08-25T04,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2506,megawatthours
2024-08-25T03,ZONA,West - NYIS,NYIS,New York Independent System Operator,1764,megawatthours
2024-08-25T03,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1113,megawatthours
2024-08-25T03,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1704,megawatthours
2024-08-25T03,ZOND,North - NYIS,NYIS,New York Independent System Operator,621,megawatthours
2024-08-25T03,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,825,megawatthours
2024-08-25T03,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1352,megawatthours
2024-08-25T03,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1136,megawatthours
2024-08-25T03,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,308,megawatthours
2024-08-25T03,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,712,megawatthours
2024-08-25T03,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5931,megawatthours
2024-08-25T03,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2715,megawatthours
2024-08-25T02,ZONA,West - NYIS,NYIS,New York Independent System Operator,1840,megawatthours
2024-08-25T02,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1187,megawatthours
2024-08-25T02,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1800,megawatthours
2024-08-25T02,ZOND,North - NYIS,NYIS,New York Independent System Operator,633,megawatthours
2024-08-25T02,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,880,megawatthours
2024-08-25T02,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1446,megawatthours
2024-08-25T02,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1224,megawatthours
2024-08-25T02,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,325,megawatthours
2024-08-25T02,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,750,megawatthours
2024-08-25T02,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6114,megawatthours
2024-08-25T02,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2905,megawatthours
2024-08-25T01,ZONA,West - NYIS,NYIS,New York Independent System Operator,1911,megawatthours
2024-08-25T01,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1254,megawatthours
2024-08-25T01,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1890,megawatthours
2024-08-25T01,ZOND,North - NYIS,NYIS,New York Independent System Operator,620,megawatthours
2024-08-25T01,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,926,megawatthours
2024-08-25T01,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1530,megawatthours
2024-08-25T01,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1310,megawatthours
2024-08-25T01,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,342,megawatthours
2024-08-25T01,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,788,megawatthours
2024-08-25T01,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6224,megawatthours
2024-08-25T01,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3086,megawatthours
