period,subba,subba-name,parent,parent-name,value,value-units
2024-10-18T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1827,megawatthours
2024-10-18T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1136,megawatthours
2024-10-18T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1749,megawatthours
2024-10-18T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,624,megawatthours
2024-10-18T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,917,megawatthours
2024-10-18T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1428,megawatthours
2024-10-18T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1138,megawatthours
2024-10-18T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,348,megawatthours
2024-10-18T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,652,megawatthours
2024-10-18T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5506,megawatthours
2024-10-18T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2309,megawatthours
2024-10-17T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1800,megawatthours
2024-10-17T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1116,megawatthours
2024-10-17T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1744,megawatthours
2024-10-17T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,627,megawatthours
2024-10-17T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,898,megawatthours
2024-10-17T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1427,megawatthours
2024-10-17T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1117,megawatthours
2024-10-17T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,345,megawatthours
2024-10-17T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,652,megawatthours
2024-10-17T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5566,megawatthours
2024-10-17T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2300,megawatthours
2024-10-17T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1723,megawatthours
2024-10-17T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1025,megawatthours
2024-10-17T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1606,megawatthours
2024-10-17T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,612,megawatthours
2024-10-17T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,804,megawatthours
2024-10-17T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1330,megawatthours
2024-10-17T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1018,megawatthours
2024-10-17T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,307,megawatthours
2024-10-17T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,638,megawatthours
2024-10-17T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5585,megawatthours
2024-10-17T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2147,megawatthours
2024-10-17T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1663,megawatthours
2024-10-17T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,890,megawatthours
2024-10-17T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1375,megawatthours
2024-10-17T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,590,megawatthours
2024-10-17T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,637,megawatthours
2024-10-17T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1148,megawatthours
2024-10-17T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,868,megawatthours
2024-10-17T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,294,megawatthours
2024-10-17T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,619,megawatthours
2024-10-17T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5527,megawatthours
2024-10-17T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1962,megawatthours
2024-10-17T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1618,megawatthours
2024-10-17T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,813,megawatthours
2024-10-17T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1218,megawatthours
2024-10-17T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,581,megawatthours
2024-10-17T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,539,megawatthours
2024-10-17T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,991,megawatthours
2024-10-17T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,743,megawatthours
2024-10-17T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,286,megawatthours
2024-10-17T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,603,megawatthours
2024-10-17T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5451,megawatthours
2024-10-17T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1904,megawatthours
2024-10-17T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,1619,megawatthours
2024-10-17T19,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,797,megawatthours
2024-10-17T19,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1177,megawatthours
2024-10-17T19,ZOND,North - NYIS,NYIS,New York Independent System Operator,562,megawatthours
2024-10-17T19,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,517,megawatthours
2024-10-17T19,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,918,megawatthours
2024-10-17T19,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,664,megawatthours
2024-10-17T19,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,273,megawatthours
2024-10-17T19,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,580,megawatthours
2024-10-17T19,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5412,megawatthours
2024-10-17T19,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1875,megawatthours
2024-10-17T18,ZONA,West - NYIS,NYIS,New York Independent System Operator,1616,megawatthours
2024-10-17T18,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,813,megawatthours
2024-10-17T18,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1197,megawatthours
2024-10-17T18,ZOND,North - NYIS,NYIS,New York Independent System Operator,567,megawatthours
2024-10-17T18,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,532,megawatthours
2024-10-17T18,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,902,megawatthours
2024-10-17T18,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,645,megawatthours
2024-10-17T18,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,272,megawatthours
2024-10-17T18,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,563,megawatthours
2024-10-17T18,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5431,megawatthours
2024-10-17T18,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1796,megawatthours
2024-10-17T17,ZONA,West - NYIS,NYIS,New York Independent System Operator,1614,megawatthours
2024-10-17T17,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,831,megawatthours
2024-10-17T17,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1236,megawatthours
2024-10-17T17,ZOND,North - NYIS,NYIS,New York Independent System Operator,572,megawatthours
2024-10-17T17,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,554,megawatthours
2024-10-17T17,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,909,megawatthours
2024-10-17T17,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,656,megawatthours
2024-10-17T17,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,272,megawatthours
