period,subba,subba-name,parent,parent-name,value,value-units
2023-09-26T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1782,megawatthours
2023-09-26T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1145,megawatthours
2023-09-26T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1752,megawatthours
2023-09-26T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,650,megawatthours
2023-09-26T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,864,megawatthours
2023-09-26T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1365,megawatthours
2023-09-26T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1116,megawatthours
2023-09-26T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,279,megawatthours
2023-09-26T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,670,megawatthours
2023-09-26T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5410,megawatthours
2023-09-26T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2386,megawatthours
2023-09-25T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1788,megawatthours
2023-09-25T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1126,megawatthours
2023-09-25T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1743,megawatthours
2023-09-25T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,643,megawatthours
2023-09-25T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,843,megawatthours
2023-09-25T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1345,megawatthours
2023-09-25T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1117,megawatthours
2023-09-25T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,275,megawatthours
2023-09-25T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,674,megawatthours
2023-09-25T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5510,megawatthours
2023-09-25T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2392,megawatthours
2023-09-25T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1782,megawatthours
2023-09-25T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1102,megawatthours
2023-09-25T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1642,megawatthours
2023-09-25T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,630,megawatthours
2023-09-25T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,782,megawatthours
2023-09-25T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1299,megawatthours
2023-09-25T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1090,megawatthours
2023-09-25T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,265,megawatthours
2023-09-25T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,672,megawatthours
2023-09-25T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5562,megawatthours
2023-09-25T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2339,megawatthours
2023-09-25T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1766,megawatthours
2023-09-25T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1079,megawatthours
2023-09-25T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1566,megawatthours
