period,subba,subba-name,parent,parent-name,value,value-units
2024-10-27T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1682,megawatthours
2024-10-27T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1055,megawatthours
2024-10-27T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1679,megawatthours
2024-10-27T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,631,megawatthours
2024-10-27T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,887,megawatthours
2024-10-27T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1296,megawatthours
2024-10-27T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1051,megawatthours
2024-10-27T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,277,megawatthours
2024-10-27T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,596,megawatthours
2024-10-27T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5013,megawatthours
2024-10-27T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2068,megawatthours
2024-10-26T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1654,megawatthours
2024-10-26T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1053,megawatthours
2024-10-26T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1675,megawatthours
2024-10-26T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,637,megawatthours
2024-10-26T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,884,megawatthours
2024-10-26T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1321,megawatthours
2024-10-26T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1059,megawatthours
2024-10-26T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,276,megawatthours
2024-10-26T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,600,megawatthours
2024-10-26T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5041,megawatthours
2024-10-26T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2093,megawatthours
2024-10-26T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1589,megawatthours
2024-10-26T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,994,megawatthours
2024-10-26T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1540,megawatthours
2024-10-26T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,626,megawatthours
2024-10-26T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,837,megawatthours
2024-10-26T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1270,megawatthours
2024-10-26T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,991,megawatthours
2024-10-26T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,261,megawatthours
2024-10-26T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,576,megawatthours
2024-10-26T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4959,megawatthours
2024-10-26T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1963,megawatthours
2024-10-26T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1513,megawatthours
2024-10-26T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,923,megawatthours
2024-10-26T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1401,megawatthours
2024-10-26T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,609,megawatthours
2024-10-26T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,734,megawatthours
2024-10-26T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1099,megawatthours
2024-10-26T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,866,megawatthours
2024-10-26T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,246,megawatthours
2024-10-26T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,553,megawatthours
2024-10-26T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4885,megawatthours
2024-10-26T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1807,megawatthours
2024-10-26T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1508,megawatthours
2024-10-26T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,853,megawatthours
2024-10-26T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1269,megawatthours
2024-10-26T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,589,megawatthours
2024-10-26T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,616,megawatthours
2024-10-26T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,931,megawatthours
2024-10-26T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,762,megawatthours
2024-10-26T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,238,megawatthours
2024-10-26T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,531,megawatthours
2024-10-26T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4830,megawatthours
2024-10-26T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1647,megawatthours
2024-10-26T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,1502,megawatthours
2024-10-26T19,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,863,megawatthours
2024-10-26T19,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1146,megawatthours
2024-10-26T19,ZOND,North - NYIS,NYIS,New York Independent System Operator,578,megawatthours
2024-10-26T19,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,531,megawatthours
2024-10-26T19,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,880,megawatthours
2024-10-26T19,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,689,megawatthours
2024-10-26T19,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,223,megawatthours
2024-10-26T19,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,520,megawatthours
2024-10-26T19,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4813,megawatthours
2024-10-26T19,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1540,megawatthours
2024-10-26T18,ZONA,West - NYIS,NYIS,New York Independent System Operator,1503,megawatthours
2024-10-26T18,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,839,megawatthours
2024-10-26T18,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1118,megawatthours
2024-10-26T18,ZOND,North - NYIS,NYIS,New York Independent System Operator,581,megawatthours
2024-10-26T18,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,506,megawatthours
2024-10-26T18,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,858,megawatthours
2024-10-26T18,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,647,megawatthours
2024-10-26T18,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,217,megawatthours
2024-10-26T18,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,519,megawatthours
2024-10-26T18,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4805,megawatthours
2024-10-26T18,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1485,megawatthours
2024-10-26T17,ZONA,West - NYIS,NYIS,New York Independent System Operator,1498,megawatthours
2024-10-26T17,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,806,megawatthours
2024-10-26T17,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1165,megawatthours
2024-10-26T17,ZOND,North - NYIS,NYIS,New York Independent System Operator,584,megawatthours
2024-10-26T17,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,524,megawatthours
2024-10-26T17,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,892,megawatthours
2024-10-26T17,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,642,megawatthours
2024-10-26T17,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,229,megawatthours
2024-10-26T17,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,521,megawatthours
2024-10-26T17,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4805,megawatthours
2024-10-26T17,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1473,megawatthours
2024-10-26T16,ZONA,West - NYIS,NYIS,New York Independent System Operator,1501,megawatthours
2024-10-26T16,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,819,megawatthours
2024-10-26T16,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1227,megawatthours
2024-10-26T16,ZOND,North - NYIS,NYIS,New York Independent System Operator,593,megawatthours
2024-10-26T16,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,536,megawatthours
2024-10-26T16,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,944,megawatthours
2024-10-26T16,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,667,megawatthours
2024-10-26T16,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,235,megawatthours
2024-10-26T16,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,520,megawatthours
2024-10-26T16,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4781,megawatthours
2024-10-26T16,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1511,megawatthours
2024-10-26T15,ZONA,West - NYIS,NYIS,New York Independent System Operator,1510,megawatthours
2024-10-26T15,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,855,megawatthours
2024-10-26T15,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1272,megawatthours
2024-10-26T15,ZOND,North - NYIS,NYIS,New York Independent System Operator,605,megawatthours
2024-10-26T15,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,605,megawatthours
2024-10-26T15,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1004,megawatthours
2024-10-26T15,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,740,megawatthours
2024-10-26T15,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,247,megawatthours
2024-10-26T15,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,522,megawatthours
2024-10-26T15,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4733,megawatthours
2024-10-26T15,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1578,megawatthours
2024-10-26T14,ZONA,West - NYIS,NYIS,New York Independent System Operator,1520,megawatthours
2024-10-26T14,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,875,megawatthours
2024-10-26T14,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1320,megawatthours
2024-10-26T14,ZOND,North - NYIS,NYIS,New York Independent System Operator,611,megawatthours
2024-10-26T14,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,676,megawatthours
2024-10-26T14,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1059,megawatthours
2024-10-26T14,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,795,megawatthours
2024-10-26T14,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,253,megawatthours
2024-10-26T14,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,524,megawatthours
2024-10-26T14,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4628,megawatthours
2024-10-26T14,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1678,megawatthours
2024-10-26T13,ZONA,West - NYIS,NYIS,New York Independent System Operator,1545,megawatthours
2024-10-26T13,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,920,megawatthours
2024-10-26T13,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1428,megawatthours
2024-10-26T13,ZOND,North - NYIS,NYIS,New York Independent System Operator,616,megawatthours
2024-10-26T13,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,766,megawatthours
2024-10-26T13,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1166,megawatthours
2024-10-26T13,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,889,megawatthours
2024-10-26T13,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,251,megawatthours
2024-10-26T13,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,521,megawatthours
2024-10-26T13,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4475,megawatthours
2024-10-26T13,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1746,megawatthours
2024-10-26T12,ZONA,West - NYIS,NYIS,New York Independent System Operator,1533,megawatthours
2024-10-26T12,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,925,megawatthours
2024-10-26T12,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1444,megawatthours
2024-10-26T12,ZOND,North - NYIS,NYIS,New York Independent System Operator,616,megawatthours
2024-10-26T12,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,781,megawatthours
2024-10-26T12,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1169,megawatthours
2024-10-26T12,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,910,megawatthours
2024-10-26T12,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,232,megawatthours
2024-10-26T12,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,514,megawatthours
2024-10-26T12,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4282,megawatthours
2024-10-26T12,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1702,megawatthours
2024-10-26T11,ZONA,West - NYIS,NYIS,New York Independent System Operator,1480,megawatthours
2024-10-26T11,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,881,megawatthours
2024-10-26T11,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1364,megawatthours
2024-10-26T11,ZOND,North - NYIS,NYIS,New York Independent System Operator,599,megawatthours
2024-10-26T11,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,734,megawatthours
2024-10-26T11,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1104,megawatthours
2024-10-26T11,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,862,megawatthours
2024-10-26T11,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,226,megawatthours
2024-10-26T11,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,481,megawatthours
2024-10-26T11,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4097,megawatthours
2024-10-26T11,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1626,megawatthours
2024-10-26T10,ZONA,West - NYIS,NYIS,New York Independent System Operator,1440,megawatthours
2024-10-26T10,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,841,megawatthours
2024-10-26T10,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1281,megawatthours
2024-10-26T10,ZOND,North - NYIS,NYIS,New York Independent System Operator,575,megawatthours
2024-10-26T10,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,698,megawatthours
2024-10-26T10,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1069,megawatthours
2024-10-26T10,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,817,megawatthours
2024-10-26T10,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,210,megawatthours
2024-10-26T10,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,465,megawatthours
2024-10-26T10,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,3925,megawatthours
2024-10-26T10,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1539,megawatthours
2024-10-26T09,ZONA,West - NYIS,NYIS,New York Independent System Operator,1419,megawatthours
2024-10-26T09,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,820,megawatthours
