period,subba,subba-name,parent,parent-name,value,value-units
2024-07-18T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2208,megawatthours
2024-07-18T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1462,megawatthours
2024-07-18T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2263,megawatthours
2024-07-18T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,706,megawatthours
2024-07-18T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1073,megawatthours
2024-07-18T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1848,megawatthours
2024-07-18T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1781,megawatthours
2024-07-18T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,498,megawatthours
2024-07-18T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,1123,megawatthours
2024-07-18T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,9467,megawatthours
2024-07-18T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,4372,megawatthours
2024-07-17T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,2121,megawatthours
2024-07-17T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1440,megawatthours
2024-07-17T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2288,megawatthours
2024-07-17T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,712,megawatthours
2024-07-17T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1069,megawatthours
2024-07-17T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1876,megawatthours
2024-07-17T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1836,megawatthours
2024-07-17T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,513,megawatthours
2024-07-17T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,1159,megawatthours
2024-07-17T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,9603,megawatthours
2024-07-17T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,4584,megawatthours
2024-07-17T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,2147,megawatthours
2024-07-17T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1411,megawatthours
2024-07-17T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2263,megawatthours
