period,subba,subba-name,parent,parent-name,value,value-units
2024-07-23T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2380,megawatthours
2024-07-23T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1561,megawatthours
2024-07-23T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2262,megawatthours
2024-07-23T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,689,megawatthours
2024-07-23T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1103,megawatthours
2024-07-23T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1931,megawatthours
2024-07-23T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1539,megawatthours
2024-07-23T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,444,megawatthours
2024-07-23T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,947,megawatthours
2024-07-23T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8219,megawatthours
2024-07-23T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3842,megawatthours
2024-07-22T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,2454,megawatthours
2024-07-22T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1608,megawatthours
2024-07-22T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2310,megawatthours
2024-07-22T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,709,megawatthours
2024-07-22T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1082,megawatthours
2024-07-22T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1944,megawatthours
2024-07-22T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1544,megawatthours
2024-07-22T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,457,megawatthours
2024-07-22T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,974,megawatthours
2024-07-22T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8368,megawatthours
2024-07-22T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3930,megawatthours
2024-07-22T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,2470,megawatthours
2024-07-22T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1608,megawatthours
2024-07-22T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2332,megawatthours
2024-07-22T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,704,megawatthours
2024-07-22T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1055,megawatthours
2024-07-22T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1921,megawatthours
2024-07-22T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1552,megawatthours
2024-07-22T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,459,megawatthours
2024-07-22T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,978,megawatthours
2024-07-22T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8620,megawatthours
2024-07-22T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,4004,megawatthours
2024-07-22T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,2460,megawatthours
2024-07-22T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1583,megawatthours
2024-07-22T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2302,megawatthours
2024-07-22T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,688,megawatthours
2024-07-22T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1026,megawatthours
2024-07-22T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1881,megawatthours
2024-07-22T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1588,megawatthours
2024-07-22T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,455,megawatthours
2024-07-22T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,961,megawatthours
2024-07-22T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8665,megawatthours
2024-07-22T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,4000,megawatthours
2024-07-22T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,2441,megawatthours
2024-07-22T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1551,megawatthours
2024-07-22T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2234,megawatthours
2024-07-22T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,674,megawatthours
2024-07-22T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1006,megawatthours
2024-07-22T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1786,megawatthours
2024-07-22T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1569,megawatthours
2024-07-22T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,465,megawatthours
2024-07-22T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,971,megawatthours
2024-07-22T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8637,megawatthours
2024-07-22T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,4002,megawatthours
2024-07-22T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,2415,megawatthours
2024-07-22T19,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1481,megawatthours
2024-07-22T19,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2199,megawatthours
2024-07-22T19,ZOND,North - NYIS,NYIS,New York Independent System Operator,649,megawatthours
2024-07-22T19,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,969,megawatthours
2024-07-22T19,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1687,megawatthours
2024-07-22T19,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1543,megawatthours
2024-07-22T19,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,457,megawatthours
2024-07-22T19,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,997,megawatthours
2024-07-22T19,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8706,megawatthours
2024-07-22T19,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3999,megawatthours
2024-07-22T18,ZONA,West - NYIS,NYIS,New York Independent System Operator,2355,megawatthours
2024-07-22T18,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1422,megawatthours
2024-07-22T18,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2185,megawatthours
2024-07-22T18,ZOND,North - NYIS,NYIS,New York Independent System Operator,641,megawatthours
2024-07-22T18,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,929,megawatthours
2024-07-22T18,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1593,megawatthours
2024-07-22T18,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1473,megawatthours
2024-07-22T18,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,476,megawatthours
2024-07-22T18,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,1011,megawatthours
2024-07-22T18,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8819,megawatthours
2024-07-22T18,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3875,megawatthours
2024-07-22T17,ZONA,West - NYIS,NYIS,New York Independent System Operator,2277,megawatthours
2024-07-22T17,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1359,megawatthours
2024-07-22T17,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2031,megawatthours
2024-07-22T17,ZOND,North - NYIS,NYIS,New York Independent System Operator,633,megawatthours
2024-07-22T17,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,880,megawatthours
2024-07-22T17,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1489,megawatthours
2024-07-22T17,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1423,megawatthours
2024-07-22T17,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,469,megawatthours
2024-07-22T17,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,1000,megawatthours
2024-07-22T17,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8655,megawatthours
2024-07-22T17,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3668,megawatthours
2024-07-22T16,ZONA,West - NYIS,NYIS,New York Independent System Operator,2191,megawatthours
2024-07-22T16,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1277,megawatthours
2024-07-22T16,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1911,megawatthours
2024-07-22T16,ZOND,North - NYIS,NYIS,New York Independent System Operator,626,megawatthours
2024-07-22T16,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,841,megawatthours
2024-07-22T16,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1431,megawatthours
2024-07-22T16,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1377,megawatthours
2024-07-22T16,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,445,megawatthours
2024-07-22T16,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,953,megawatthours
2024-07-22T16,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8461,megawatthours
2024-07-22T16,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3526,megawatthours
2024-07-22T15,ZONA,West - NYIS,NYIS,New York Independent System Operator,2089,megawatthours
