period,subba,subba-name,parent,parent-name,value,value-units
2024-02-18T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1973,megawatthours
2024-02-18T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1273,megawatthours
2024-02-18T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2059,megawatthours
2024-02-18T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,765,megawatthours
2024-02-18T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1154,megawatthours
2024-02-18T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1577,megawatthours
2024-02-18T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1318,megawatthours
2024-02-18T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,399,megawatthours
2024-02-18T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,719,megawatthours
2024-02-18T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5928,megawatthours
2024-02-18T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2591,megawatthours
2024-02-17T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1902,megawatthours
2024-02-17T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1225,megawatthours
2024-02-17T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1998,megawatthours
2024-02-17T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,777,megawatthours
2024-02-17T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1120,megawatthours
2024-02-17T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1543,megawatthours
2024-02-17T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1274,megawatthours
2024-02-17T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,383,megawatthours
2024-02-17T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,694,megawatthours
2024-02-17T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5805,megawatthours
2024-02-17T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2499,megawatthours
2024-02-17T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1830,megawatthours
2024-02-17T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1150,megawatthours
2024-02-17T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1923,megawatthours
2024-02-17T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,737,megawatthours
2024-02-17T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1050,megawatthours
2024-02-17T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1422,megawatthours
2024-02-17T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1158,megawatthours
2024-02-17T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,360,megawatthours
2024-02-17T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,665,megawatthours
2024-02-17T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5674,megawatthours
2024-02-17T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2371,megawatthours
2024-02-17T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1778,megawatthours
2024-02-17T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1107,megawatthours
2024-02-17T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1858,megawatthours
2024-02-17T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,727,megawatthours
2024-02-17T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,984,megawatthours
2024-02-17T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1333,megawatthours
2024-02-17T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1059,megawatthours
2024-02-17T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,353,megawatthours
