period,subba,subba-name,parent,parent-name,value,value-units
2023-06-16T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1666,megawatthours
2023-06-16T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1102,megawatthours
2023-06-16T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1790,megawatthours
2023-06-16T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,632,megawatthours
2023-06-16T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,819,megawatthours
2023-06-16T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1517,megawatthours
2023-06-16T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1208,megawatthours
2023-06-16T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,350,megawatthours
2023-06-16T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,730,megawatthours
2023-06-16T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6289,megawatthours
2023-06-16T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2885,megawatthours
2023-06-15T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1675,megawatthours
2023-06-15T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1102,megawatthours
2023-06-15T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1754,megawatthours
2023-06-15T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,635,megawatthours
2023-06-15T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,762,megawatthours
2023-06-15T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1495,megawatthours
2023-06-15T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1216,megawatthours
2023-06-15T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,354,megawatthours
2023-06-15T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,754,megawatthours
2023-06-15T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6483,megawatthours
2023-06-15T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2931,megawatthours
2023-06-15T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1691,megawatthours
2023-06-15T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1108,megawatthours
2023-06-15T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1689,megawatthours
2023-06-15T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,623,megawatthours
2023-06-15T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,706,megawatthours
2023-06-15T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1433,megawatthours
2023-06-15T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1162,megawatthours
2023-06-15T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,355,megawatthours
2023-06-15T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,761,megawatthours
