period,subba,subba-name,parent,parent-name,value,value-units
2023-02-20T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1655,megawatthours
2023-02-20T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1110,megawatthours
2023-02-20T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1809,megawatthours
2023-02-20T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,735,megawatthours
2023-02-20T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,973,megawatthours
2023-02-20T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1414,megawatthours
2023-02-20T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1163,megawatthours
2023-02-20T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,339,megawatthours
2023-02-20T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,641,megawatthours
2023-02-20T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5341,megawatthours
2023-02-20T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2266,megawatthours
2023-02-19T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1597,megawatthours
2023-02-19T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1078,megawatthours
2023-02-19T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1731,megawatthours
2023-02-19T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,729,megawatthours
2023-02-19T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,944,megawatthours
2023-02-19T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1398,megawatthours
2023-02-19T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1118,megawatthours
2023-02-19T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,328,megawatthours
2023-02-19T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,620,megawatthours
2023-02-19T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5244,megawatthours
2023-02-19T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2201,megawatthours
2023-02-19T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1557,megawatthours
2023-02-19T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1023,megawatthours
2023-02-19T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1661,megawatthours
2023-02-19T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,723,megawatthours
2023-02-19T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,883,megawatthours
2023-02-19T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1320,megawatthours
2023-02-19T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1043,megawatthours
2023-02-19T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,307,megawatthours
2023-02-19T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,592,megawatthours
2023-02-19T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5078,megawatthours
2023-02-19T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2043,megawatthours
2023-02-19T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1525,megawatthours
2023-02-19T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,951,megawatthours
2023-02-19T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1630,megawatthours
2023-02-19T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,716,megawatthours
2023-02-19T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,826,megawatthours
2023-02-19T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1255,megawatthours
2023-02-19T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1007,megawatthours
2023-02-19T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,294,megawatthours
2023-02-19T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,569,megawatthours
