period,subba,subba-name,parent,parent-name,value,value-units
2022-11-18T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1925,megawatthours
2022-11-18T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1290,megawatthours
2022-11-18T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2087,megawatthours
2022-11-18T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,751,megawatthours
2022-11-18T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1007,megawatthours
2022-11-18T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1582,megawatthours
2022-11-18T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1251,megawatthours
2022-11-18T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,402,megawatthours
2022-11-18T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,731,megawatthours
2022-11-18T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6021,megawatthours
2022-11-18T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2531,megawatthours
2022-11-17T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1947,megawatthours
2022-11-17T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1310,megawatthours
2022-11-17T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2111,megawatthours
2022-11-17T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,758,megawatthours
2022-11-17T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1014,megawatthours
2022-11-17T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1598,megawatthours
2022-11-17T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1260,megawatthours
2022-11-17T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,396,megawatthours
2022-11-17T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,731,megawatthours
2022-11-17T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6153,megawatthours
2022-11-17T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2531,megawatthours
2022-11-17T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1865,megawatthours
2022-11-17T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1278,megawatthours
2022-11-17T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2001,megawatthours
2022-11-17T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,733,megawatthours
2022-11-17T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,970,megawatthours
2022-11-17T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1533,megawatthours
2022-11-17T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1198,megawatthours
2022-11-17T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,366,megawatthours
2022-11-17T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,695,megawatthours
2022-11-17T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6013,megawatthours
2022-11-17T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2364,megawatthours
2022-11-17T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1836,megawatthours
2022-11-17T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1234,megawatthours
2022-11-17T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1926,megawatthours
2022-11-17T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,715,megawatthours
2022-11-17T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,920,megawatthours
2022-11-17T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1441,megawatthours
2022-11-17T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1118,megawatthours
2022-11-17T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,327,megawatthours
2022-11-17T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,660,megawatthours
2022-11-17T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5861,megawatthours
2022-11-17T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2164,megawatthours
2022-11-17T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1858,megawatthours
2022-11-17T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1215,megawatthours
2022-11-17T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1885,megawatthours
2022-11-17T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,714,megawatthours
2022-11-17T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,899,megawatthours
2022-11-17T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1387,megawatthours
2022-11-17T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1049,megawatthours
2022-11-17T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,319,megawatthours
2022-11-17T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,638,megawatthours
