period,subba,subba-name,parent,parent-name,value,value-units
2022-04-09T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1655,megawatthours
2022-04-09T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1027,megawatthours
2022-04-09T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1710,megawatthours
2022-04-09T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,692,megawatthours
2022-04-09T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,828,megawatthours
2022-04-09T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1322,megawatthours
2022-04-09T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1014,megawatthours
2022-04-09T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,297,megawatthours
2022-04-09T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,614,megawatthours
2022-04-09T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5257,megawatthours
2022-04-09T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2090,megawatthours
2022-04-08T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1625,megawatthours
2022-04-08T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,998,megawatthours
2022-04-08T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1661,megawatthours
2022-04-08T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,687,megawatthours
2022-04-08T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,784,megawatthours
2022-04-08T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1263,megawatthours
2022-04-08T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,958,megawatthours
2022-04-08T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,292,megawatthours
2022-04-08T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,588,megawatthours
2022-04-08T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5293,megawatthours
2022-04-08T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1985,megawatthours
2022-04-08T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1640,megawatthours
2022-04-08T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,999,megawatthours
2022-04-08T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1620,megawatthours
2022-04-08T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,686,megawatthours
2022-04-08T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,725,megawatthours
2022-04-08T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1196,megawatthours
2022-04-08T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,895,megawatthours
2022-04-08T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,282,megawatthours
2022-04-08T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,577,megawatthours
2022-04-08T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5407,megawatthours
2022-04-08T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1856,megawatthours
2022-04-08T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1601,megawatthours
2022-04-08T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,971,megawatthours
2022-04-08T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1559,megawatthours
2022-04-08T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,686,megawatthours
2022-04-08T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,670,megawatthours
2022-04-08T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1135,megawatthours
2022-04-08T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,817,megawatthours
2022-04-08T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,270,megawatthours
2022-04-08T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,564,megawatthours
2022-04-08T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5390,megawatthours
2022-04-08T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1747,megawatthours
2022-04-08T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1610,megawatthours
2022-04-08T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,935,megawatthours
2022-04-08T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1533,megawatthours
2022-04-08T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,689,megawatthours
2022-04-08T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,684,megawatthours
2022-04-08T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1131,megawatthours
2022-04-08T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,779,megawatthours
2022-04-08T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,267,megawatthours
2022-04-08T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,562,megawatthours
2022-04-08T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5350,megawatthours
2022-04-08T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1665,megawatthours
2022-04-08T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,1633,megawatthours
2022-04-08T19,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,931,megawatthours
2022-04-08T19,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1553,megawatthours
2022-04-08T19,ZOND,North - NYIS,NYIS,New York Independent System Operator,684,megawatthours
2022-04-08T19,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,705,megawatthours
2022-04-08T19,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1194,megawatthours
2022-04-08T19,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,787,megawatthours
2022-04-08T19,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,269,megawatthours
2022-04-08T19,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,561,megawatthours
2022-04-08T19,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5347,megawatthours
2022-04-08T19,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1627,megawatthours
2022-04-08T18,ZONA,West - NYIS,NYIS,New York Independent System Operator,1653,megawatthours
2022-04-08T18,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,954,megawatthours
2022-04-08T18,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1576,megawatthours
