period,subba,subba-name,parent,parent-name,value,value-units
2024-05-23T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2122,megawatthours
2024-05-23T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1421,megawatthours
2024-05-23T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2055,megawatthours
2024-05-23T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,650,megawatthours
2024-05-23T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1015,megawatthours
2024-05-23T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1875,megawatthours
2024-05-23T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1536,megawatthours
2024-05-23T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,472,megawatthours
2024-05-23T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,817,megawatthours
2024-05-23T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6581,megawatthours
2024-05-23T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2764,megawatthours
2024-05-22T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,2116,megawatthours
2024-05-22T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1365,megawatthours
2024-05-22T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2055,megawatthours
2024-05-22T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,666,megawatthours
2024-05-22T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1015,megawatthours
2024-05-22T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1892,megawatthours
2024-05-22T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1588,megawatthours
2024-05-22T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,491,megawatthours
2024-05-22T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,857,megawatthours
2024-05-22T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6796,megawatthours
2024-05-22T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2822,megawatthours
2024-05-22T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,2087,megawatthours
2024-05-22T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1360,megawatthours
2024-05-22T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2105,megawatthours
2024-05-22T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,644,megawatthours
2024-05-22T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,975,megawatthours
2024-05-22T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1831,megawatthours
2024-05-22T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1588,megawatthours
2024-05-22T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,494,megawatthours
2024-05-22T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,867,megawatthours
2024-05-22T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7060,megawatthours
2024-05-22T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2761,megawatthours
2024-05-22T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,2052,megawatthours
2024-05-22T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1390,megawatthours
2024-05-22T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2167,megawatthours
2024-05-22T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,624,megawatthours
2024-05-22T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,893,megawatthours
2024-05-22T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1729,megawatthours
2024-05-22T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1496,megawatthours
2024-05-22T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,476,megawatthours
2024-05-22T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,856,megawatthours
2024-05-22T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7076,megawatthours
2024-05-22T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2628,megawatthours
2024-05-22T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,2036,megawatthours
2024-05-22T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1562,megawatthours
2024-05-22T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2065,megawatthours
2024-05-22T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,611,megawatthours
2024-05-22T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,837,megawatthours
2024-05-22T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1625,megawatthours
2024-05-22T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1365,megawatthours
2024-05-22T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,457,megawatthours
2024-05-22T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,835,megawatthours
2024-05-22T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6991,megawatthours
2024-05-22T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2487,megawatthours
2024-05-22T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,2173,megawatthours
2024-05-22T19,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1548,megawatthours
2024-05-22T19,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1937,megawatthours
2024-05-22T19,ZOND,North - NYIS,NYIS,New York Independent System Operator,604,megawatthours
