period,subba,subba-name,parent,parent-name,value,value-units
2024-07-20T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2079,megawatthours
2024-07-20T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1292,megawatthours
2024-07-20T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1989,megawatthours
2024-07-20T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,677,megawatthours
2024-07-20T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1015,megawatthours
2024-07-20T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1738,megawatthours
2024-07-20T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1610,megawatthours
2024-07-20T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,422,megawatthours
2024-07-20T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,933,megawatthours
2024-07-20T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7633,megawatthours
2024-07-20T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3762,megawatthours
2024-07-19T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,2105,megawatthours
2024-07-19T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1246,megawatthours
2024-07-19T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1954,megawatthours
2024-07-19T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,671,megawatthours
2024-07-19T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,965,megawatthours
2024-07-19T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1715,megawatthours
2024-07-19T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1628,megawatthours
2024-07-19T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,457,megawatthours
2024-07-19T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,977,megawatthours
2024-07-19T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7901,megawatthours
2024-07-19T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3952,megawatthours
2024-07-19T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,2082,megawatthours
2024-07-19T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1200,megawatthours
2024-07-19T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1874,megawatthours
2024-07-19T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,644,megawatthours
