period,subba,subba-name,parent,parent-name,value,value-units
2023-04-08T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1527,megawatthours
2023-04-08T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1015,megawatthours
2023-04-08T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1690,megawatthours
2023-04-08T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,637,megawatthours
2023-04-08T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,823,megawatthours
2023-04-08T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1286,megawatthours
2023-04-08T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1051,megawatthours
2023-04-08T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,308,megawatthours
2023-04-08T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,602,megawatthours
2023-04-08T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5243,megawatthours
2023-04-08T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2137,megawatthours
2023-04-07T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1478,megawatthours
2023-04-07T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,930,megawatthours
2023-04-07T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1608,megawatthours
2023-04-07T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,609,megawatthours
2023-04-07T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,749,megawatthours
2023-04-07T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1257,megawatthours
2023-04-07T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,996,megawatthours
2023-04-07T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,304,megawatthours
2023-04-07T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,599,megawatthours
2023-04-07T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5267,megawatthours
2023-04-07T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2079,megawatthours
2023-04-07T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1431,megawatthours
2023-04-07T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,831,megawatthours
2023-04-07T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1534,megawatthours
2023-04-07T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,609,megawatthours
2023-04-07T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,674,megawatthours
2023-04-07T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1215,megawatthours
2023-04-07T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,941,megawatthours
2023-04-07T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,295,megawatthours
