period,subba,subba-name,parent,parent-name,value,value-units
2024-11-21T00,ZONA,West,NYIS,New York Independent System Operator,1760,megawatthours
2024-11-21T00,ZONB,Genesee,NYIS,New York Independent System Operator,1177,megawatthours
2024-11-21T00,ZONC,Central,NYIS,New York Independent System Operator,1828,megawatthours
2024-11-21T00,ZOND,North,NYIS,New York Independent System Operator,676,megawatthours
2024-11-21T00,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,967,megawatthours
2024-11-21T00,ZONF,Capital,NYIS,New York Independent System Operator,1470,megawatthours
2024-11-21T00,ZONG,Hudson Valley,NYIS,New York Independent System Operator,1149,megawatthours
2024-11-21T00,ZONH,Millwood,NYIS,New York Independent System Operator,312,megawatthours
2024-11-21T00,ZONI,Dunwoodie,NYIS,New York Independent System Operator,709,megawatthours
2024-11-21T00,ZONJ,New York City,NYIS,New York Independent System Operator,5727,megawatthours
2024-11-21T00,ZONK,Long Island,NYIS,New York Independent System Operator,2312,megawatthours
2024-11-20T23,ZONA,West,NYIS,New York Independent System Operator,1766,megawatthours
2024-11-20T23,ZONB,Genesee,NYIS,New York Independent System Operator,1190,megawatthours
2024-11-20T23,ZONC,Central,NYIS,New York Independent System Operator,1872,megawatthours
2024-11-20T23,ZOND,North,NYIS,New York Independent System Operator,677,megawatthours
2024-11-20T23,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,971,megawatthours
2024-11-20T23,ZONF,Capital,NYIS,New York Independent System Operator,1468,megawatthours
2024-11-20T23,ZONG,Hudson Valley,NYIS,New York Independent System Operator,1167,megawatthours
2024-11-20T23,ZONH,Millwood,NYIS,New York Independent System Operator,308,megawatthours
2024-11-20T23,ZONI,Dunwoodie,NYIS,New York Independent System Operator,706,megawatthours
2024-11-20T23,ZONJ,New York City,NYIS,New York Independent System Operator,5883,megawatthours
2024-11-20T23,ZONK,Long Island,NYIS,New York Independent System Operator,2324,megawatthours
2024-11-20T22,ZONA,West,NYIS,New York Independent System Operator,1702,megawatthours
2024-11-20T22,ZONB,Genesee,NYIS,New York Independent System Operator,1128,megawatthours
2024-11-20T22,ZONC,Central,NYIS,New York Independent System Operator,1798,megawatthours
2024-11-20T22,ZOND,North,NYIS,New York Independent System Operator,668,megawatthours
2024-11-20T22,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,927,megawatthours
2024-11-20T22,ZONF,Capital,NYIS,New York Independent System Operator,1406,megawatthours
2024-11-20T22,ZONG,Hudson Valley,NYIS,New York Independent System Operator,1121,megawatthours
2024-11-20T22,ZONH,Millwood,NYIS,New York Independent System Operator,281,megawatthours
2024-11-20T22,ZONI,Dunwoodie,NYIS,New York Independent System Operator,688,megawatthours
2024-11-20T22,ZONJ,New York City,NYIS,New York Independent System Operator,5815,megawatthours
2024-11-20T22,ZONK,Long Island,NYIS,New York Independent System Operator,2199,megawatthours
2024-11-20T21,ZONA,West,NYIS,New York Independent System Operator,1642,megawatthours
2024-11-20T21,ZONB,Genesee,NYIS,New York Independent System Operator,1057,megawatthours
2024-11-20T21,ZONC,Central,NYIS,New York Independent System Operator,1754,megawatthours
2024-11-20T21,ZOND,North,NYIS,New York Independent System Operator,649,megawatthours
2024-11-20T21,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,870,megawatthours
2024-11-20T21,ZONF,Capital,NYIS,New York Independent System Operator,1316,megawatthours
2024-11-20T21,ZONG,Hudson Valley,NYIS,New York Independent System Operator,1058,megawatthours
2024-11-20T21,ZONH,Millwood,NYIS,New York Independent System Operator,262,megawatthours
2024-11-20T21,ZONI,Dunwoodie,NYIS,New York Independent System Operator,663,megawatthours
2024-11-20T21,ZONJ,New York City,NYIS,New York Independent System Operator,5701,megawatthours
2024-11-20T21,ZONK,Long Island,NYIS,New York Independent System Operator,2042,megawatthours
2024-11-20T20,ZONA,West,NYIS,New York Independent System Operator,1606,megawatthours
2024-11-20T20,ZONB,Genesee,NYIS,New York Independent System Operator,1001,megawatthours
2024-11-20T20,ZONC,Central,NYIS,New York Independent System Operator,1728,megawatthours
2024-11-20T20,ZOND,North,NYIS,New York Independent System Operator,638,megawatthours
2024-11-20T20,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,837,megawatthours
2024-11-20T20,ZONF,Capital,NYIS,New York Independent System Operator,1235,megawatthours
2024-11-20T20,ZONG,Hudson Valley,NYIS,New York Independent System Operator,1023,megawatthours
2024-11-20T20,ZONH,Millwood,NYIS,New York Independent System Operator,256,megawatthours
2024-11-20T20,ZONI,Dunwoodie,NYIS,New York Independent System Operator,656,megawatthours
2024-11-20T20,ZONJ,New York City,NYIS,New York Independent System Operator,5660,megawatthours
