period,subba,subba-name,parent,parent-name,value,value-units
2024-07-12T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2028,megawatthours
2024-07-12T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1381,megawatthours
2024-07-12T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2106,megawatthours
2024-07-12T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,677,megawatthours
2024-07-12T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1091,megawatthours
2024-07-12T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1975,megawatthours
2024-07-12T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1827,megawatthours
2024-07-12T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,547,megawatthours
2024-07-12T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,1140,megawatthours
2024-07-12T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8928,megawatthours
2024-07-12T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,4190,megawatthours
2024-07-11T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,2000,megawatthours
2024-07-11T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1351,megawatthours
2024-07-11T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2124,megawatthours
2024-07-11T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,676,megawatthours
2024-07-11T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1101,megawatthours
2024-07-11T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,2004,megawatthours
2024-07-11T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1872,megawatthours
2024-07-11T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,575,megawatthours
2024-07-11T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,1180,megawatthours
2024-07-11T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,9207,megawatthours
2024-07-11T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,4379,megawatthours
2024-07-11T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,2003,megawatthours
2024-07-11T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1357,megawatthours
2024-07-11T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2119,megawatthours
2024-07-11T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,670,megawatthours
2024-07-11T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1108,megawatthours
2024-07-11T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,2020,megawatthours
2024-07-11T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1894,megawatthours
2024-07-11T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,594,megawatthours
2024-07-11T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,1225,megawatthours
2024-07-11T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,9449,megawatthours
2024-07-11T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,4453,megawatthours
