period,subba,subba-name,parent,parent-name,value,value-units
2022-01-27T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1981,megawatthours
2022-01-27T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1476,megawatthours
2022-01-27T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2522,megawatthours
2022-01-27T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,830,megawatthours
2022-01-27T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1283,megawatthours
2022-01-27T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1828,megawatthours
2022-01-27T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1469,megawatthours
2022-01-27T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,473,megawatthours
2022-01-27T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,823,megawatthours
2022-01-27T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6839,megawatthours
2022-01-27T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2962,megawatthours
2022-01-26T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1958,megawatthours
2022-01-26T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1448,megawatthours
2022-01-26T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2485,megawatthours
2022-01-26T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,826,megawatthours
2022-01-26T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1267,megawatthours
2022-01-26T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1814,megawatthours
2022-01-26T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1440,megawatthours
2022-01-26T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,459,megawatthours
2022-01-26T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,811,megawatthours
2022-01-26T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6893,megawatthours
2022-01-26T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2904,megawatthours
2022-01-26T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1894,megawatthours
2022-01-26T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1386,megawatthours
2022-01-26T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2364,megawatthours
2022-01-26T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,812,megawatthours
2022-01-26T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1211,megawatthours
2022-01-26T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1691,megawatthours
