period,subba,subba-name,parent,parent-name,value,value-units
2024-10-07T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1739,megawatthours
2024-10-07T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1150,megawatthours
2024-10-07T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1713,megawatthours
2024-10-07T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,623,megawatthours
2024-10-07T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,878,megawatthours
2024-10-07T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1391,megawatthours
2024-10-07T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1096,megawatthours
2024-10-07T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,322,megawatthours
2024-10-07T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,649,megawatthours
2024-10-07T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5355,megawatthours
2024-10-07T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2306,megawatthours
2024-10-06T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1717,megawatthours
2024-10-06T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1150,megawatthours
2024-10-06T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1700,megawatthours
2024-10-06T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,620,megawatthours
2024-10-06T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,864,megawatthours
2024-10-06T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1376,megawatthours
2024-10-06T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1084,megawatthours
2024-10-06T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,308,megawatthours
2024-10-06T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,651,megawatthours
2024-10-06T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5332,megawatthours
2024-10-06T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2292,megawatthours
2024-10-06T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1708,megawatthours
2024-10-06T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1107,megawatthours
2024-10-06T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1585,megawatthours
2024-10-06T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,598,megawatthours
2024-10-06T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,792,megawatthours
2024-10-06T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1305,megawatthours
2024-10-06T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1017,megawatthours
2024-10-06T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,289,megawatthours
2024-10-06T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,641,megawatthours
2024-10-06T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5321,megawatthours
2024-10-06T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2227,megawatthours
2024-10-06T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1688,megawatthours
2024-10-06T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,979,megawatthours
2024-10-06T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1387,megawatthours
2024-10-06T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,563,megawatthours
2024-10-06T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,684,megawatthours
2024-10-06T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1135,megawatthours
2024-10-06T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,867,megawatthours
