period,subba,subba-name,parent,parent-name,value,value-units
2022-02-28T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1846,megawatthours
2022-02-28T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1281,megawatthours
2022-02-28T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2105,megawatthours
2022-02-28T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,796,megawatthours
2022-02-28T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1074,megawatthours
2022-02-28T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1595,megawatthours
2022-02-28T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1252,megawatthours
2022-02-28T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,363,megawatthours
2022-02-28T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,683,megawatthours
2022-02-28T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5600,megawatthours
2022-02-28T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2436,megawatthours
2022-02-27T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1794,megawatthours
2022-02-27T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1231,megawatthours
2022-02-27T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2045,megawatthours
2022-02-27T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,785,megawatthours
2022-02-27T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1026,megawatthours
2022-02-27T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1555,megawatthours
2022-02-27T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1185,megawatthours
2022-02-27T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,344,megawatthours
2022-02-27T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,644,megawatthours
2022-02-27T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5427,megawatthours
2022-02-27T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2287,megawatthours
2022-02-27T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1758,megawatthours
2022-02-27T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1175,megawatthours
2022-02-27T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1968,megawatthours
2022-02-27T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,758,megawatthours
2022-02-27T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,983,megawatthours
2022-02-27T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1461,megawatthours
2022-02-27T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1086,megawatthours
2022-02-27T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,319,megawatthours
2022-02-27T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,606,megawatthours
2022-02-27T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5278,megawatthours
2022-02-27T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2062,megawatthours
2022-02-27T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1731,megawatthours
2022-02-27T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1152,megawatthours
2022-02-27T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1889,megawatthours
2022-02-27T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,753,megawatthours
2022-02-27T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,954,megawatthours
2022-02-27T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1390,megawatthours
2022-02-27T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,970,megawatthours
2022-02-27T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,304,megawatthours
2022-02-27T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,585,megawatthours
2022-02-27T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5202,megawatthours
2022-02-27T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1877,megawatthours
2022-02-27T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1726,megawatthours
2022-02-27T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1159,megawatthours
2022-02-27T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1839,megawatthours
2022-02-27T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,743,megawatthours
2022-02-27T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,928,megawatthours
2022-02-27T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1380,megawatthours
2022-02-27T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,888,megawatthours
2022-02-27T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,293,megawatthours
2022-02-27T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,578,megawatthours
2022-02-27T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5188,megawatthours
2022-02-27T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1774,megawatthours
2022-02-27T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,1708,megawatthours
2022-02-27T19,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1119,megawatthours
2022-02-27T19,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1824,megawatthours
2022-02-27T19,ZOND,North - NYIS,NYIS,New York Independent System Operator,740,megawatthours
