period,subba,subba-name,parent,parent-name,value,value-units
2023-03-29T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1755,megawatthours
2023-03-29T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1153,megawatthours
2023-03-29T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1870,megawatthours
2023-03-29T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,711,megawatthours
2023-03-29T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,865,megawatthours
2023-03-29T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1394,megawatthours
2023-03-29T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1114,megawatthours
2023-03-29T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,361,megawatthours
2023-03-29T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,634,megawatthours
2023-03-29T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5527,megawatthours
2023-03-29T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2268,megawatthours
2023-03-28T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1714,megawatthours
2023-03-28T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1100,megawatthours
2023-03-28T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1781,megawatthours
2023-03-28T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,711,megawatthours
2023-03-28T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,791,megawatthours
2023-03-28T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1345,megawatthours
2023-03-28T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1033,megawatthours
2023-03-28T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,344,megawatthours
2023-03-28T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,612,megawatthours
2023-03-28T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5538,megawatthours
2023-03-28T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2158,megawatthours
2023-03-28T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1681,megawatthours
2023-03-28T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1038,megawatthours
2023-03-28T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1683,megawatthours
2023-03-28T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,694,megawatthours
2023-03-28T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,698,megawatthours
2023-03-28T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1274,megawatthours
2023-03-28T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,942,megawatthours
2023-03-28T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,320,megawatthours
2023-03-28T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,598,megawatthours
2023-03-28T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5623,megawatthours
2023-03-28T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2064,megawatthours
2023-03-28T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1654,megawatthours
2023-03-28T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,978,megawatthours
2023-03-28T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1587,megawatthours
2023-03-28T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,683,megawatthours
2023-03-28T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,645,megawatthours
2023-03-28T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1176,megawatthours
2023-03-28T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,852,megawatthours
2023-03-28T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,307,megawatthours
2023-03-28T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,581,megawatthours
2023-03-28T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5621,megawatthours
2023-03-28T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1932,megawatthours
2023-03-28T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1661,megawatthours
2023-03-28T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,984,megawatthours
2023-03-28T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1561,megawatthours
2023-03-28T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,677,megawatthours
2023-03-28T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,643,megawatthours
2023-03-28T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1132,megawatthours
2023-03-28T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,834,megawatthours
2023-03-28T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,303,megawatthours
2023-03-28T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,568,megawatthours
2023-03-28T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5577,megawatthours
2023-03-28T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1882,megawatthours
2023-03-28T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,1702,megawatthours
