period,subba,subba-name,parent,parent-name,value,value-units
2023-12-17T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1782,megawatthours
2023-12-17T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1166,megawatthours
2023-12-17T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1851,megawatthours
2023-12-17T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,689,megawatthours
2023-12-17T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,959,megawatthours
2023-12-17T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1363,megawatthours
2023-12-17T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1174,megawatthours
2023-12-17T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,363,megawatthours
2023-12-17T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,668,megawatthours
2023-12-17T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5454,megawatthours
2023-12-17T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2435,megawatthours
2023-12-16T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1785,megawatthours
2023-12-16T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1171,megawatthours
2023-12-16T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1847,megawatthours
2023-12-16T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,692,megawatthours
2023-12-16T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,957,megawatthours
2023-12-16T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1373,megawatthours
2023-12-16T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1172,megawatthours
2023-12-16T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,359,megawatthours
2023-12-16T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,665,megawatthours
2023-12-16T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5459,megawatthours
2023-12-16T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2437,megawatthours
2023-12-16T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1715,megawatthours
2023-12-16T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1112,megawatthours
2023-12-16T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1751,megawatthours
2023-12-16T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,682,megawatthours
2023-12-16T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,903,megawatthours
2023-12-16T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1308,megawatthours
2023-12-16T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1093,megawatthours
2023-12-16T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,337,megawatthours
2023-12-16T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,624,megawatthours
2023-12-16T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5308,megawatthours
2023-12-16T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2266,megawatthours
2023-12-16T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1633,megawatthours
2023-12-16T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1056,megawatthours
2023-12-16T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1671,megawatthours
2023-12-16T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,668,megawatthours
