period,subba,subba-name,parent,parent-name,value,value-units
2023-01-01T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1666,megawatthours
2023-01-01T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1114,megawatthours
2023-01-01T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1762,megawatthours
2023-01-01T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,711,megawatthours
2023-01-01T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,877,megawatthours
2023-01-01T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1407,megawatthours
2023-01-01T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1198,megawatthours
2023-01-01T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,314,megawatthours
2023-01-01T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,671,megawatthours
2023-01-01T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5441,megawatthours
2023-01-01T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2419,megawatthours
2022-12-31T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1680,megawatthours
2022-12-31T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1142,megawatthours
2022-12-31T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1828,megawatthours
2022-12-31T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,705,megawatthours
2022-12-31T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,903,megawatthours
2022-12-31T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1448,megawatthours
2022-12-31T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1217,megawatthours
2022-12-31T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,318,megawatthours
2022-12-31T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,677,megawatthours
2022-12-31T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5469,megawatthours
2022-12-31T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2448,megawatthours
2022-12-31T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1632,megawatthours
2022-12-31T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1119,megawatthours
2022-12-31T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1766,megawatthours
2022-12-31T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,693,megawatthours
2022-12-31T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,877,megawatthours
2022-12-31T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1417,megawatthours
2022-12-31T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1183,megawatthours
2022-12-31T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,305,megawatthours
2022-12-31T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,655,megawatthours
2022-12-31T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5380,megawatthours
2022-12-31T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2336,megawatthours
2022-12-31T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1588,megawatthours
2022-12-31T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1080,megawatthours
2022-12-31T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1753,megawatthours
2022-12-31T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,678,megawatthours
2022-12-31T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,841,megawatthours
2022-12-31T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1357,megawatthours
2022-12-31T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1126,megawatthours
2022-12-31T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,292,megawatthours
2022-12-31T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,630,megawatthours
2022-12-31T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5282,megawatthours
2022-12-31T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2217,megawatthours
2022-12-31T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1565,megawatthours
2022-12-31T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1068,megawatthours
2022-12-31T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1722,megawatthours
2022-12-31T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,673,megawatthours
2022-12-31T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,822,megawatthours
2022-12-31T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1336,megawatthours
2022-12-31T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1107,megawatthours
2022-12-31T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,290,megawatthours
2022-12-31T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,625,megawatthours
2022-12-31T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5254,megawatthours
2022-12-31T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2194,megawatthours
2022-12-31T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,1566,megawatthours
2022-12-31T19,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1061,megawatthours
2022-12-31T19,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1702,megawatthours
2022-12-31T19,ZOND,North - NYIS,NYIS,New York Independent System Operator,697,megawatthours
2022-12-31T19,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,817,megawatthours
2022-12-31T19,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1324,megawatthours
2022-12-31T19,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1100,megawatthours
2022-12-31T19,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,287,megawatthours
2022-12-31T19,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,619,megawatthours
2022-12-31T19,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5237,megawatthours
2022-12-31T19,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2170,megawatthours
2022-12-31T18,ZONA,West - NYIS,NYIS,New York Independent System Operator,1567,megawatthours
2022-12-31T18,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1044,megawatthours
2022-12-31T18,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1713,megawatthours
2022-12-31T18,ZOND,North - NYIS,NYIS,New York Independent System Operator,701,megawatthours
2022-12-31T18,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,831,megawatthours
2022-12-31T18,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1339,megawatthours
2022-12-31T18,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1084,megawatthours
2022-12-31T18,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,284,megawatthours
2022-12-31T18,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,619,megawatthours
2022-12-31T18,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5224,megawatthours
2022-12-31T18,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2146,megawatthours
2022-12-31T17,ZONA,West - NYIS,NYIS,New York Independent System Operator,1560,megawatthours
