period,subba,subba-name,parent,parent-name,value,value-units
2022-08-23T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2065,megawatthours
2022-08-23T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1390,megawatthours
2022-08-23T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2113,megawatthours
2022-08-23T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,699,megawatthours
2022-08-23T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1026,megawatthours
2022-08-23T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1874,megawatthours
2022-08-23T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1437,megawatthours
2022-08-23T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,450,megawatthours
2022-08-23T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,879,megawatthours
2022-08-23T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7621,megawatthours
2022-08-23T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3546,megawatthours
2022-08-22T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,2116,megawatthours
2022-08-22T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1403,megawatthours
2022-08-22T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2133,megawatthours
2022-08-22T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,708,megawatthours
2022-08-22T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1023,megawatthours
2022-08-22T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1894,megawatthours
2022-08-22T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1452,megawatthours
2022-08-22T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,454,megawatthours
2022-08-22T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,896,megawatthours
2022-08-22T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7800,megawatthours
2022-08-22T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3701,megawatthours
2022-08-22T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,2135,megawatthours
2022-08-22T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1405,megawatthours
2022-08-22T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2138,megawatthours
2022-08-22T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,698,megawatthours
2022-08-22T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1017,megawatthours
2022-08-22T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1849,megawatthours
2022-08-22T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1421,megawatthours
2022-08-22T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,447,megawatthours
2022-08-22T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,890,megawatthours
2022-08-22T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8051,megawatthours
2022-08-22T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3760,megawatthours
2022-08-22T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,2098,megawatthours
2022-08-22T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1386,megawatthours
2022-08-22T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2117,megawatthours
2022-08-22T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,698,megawatthours
2022-08-22T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,996,megawatthours
2022-08-22T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1821,megawatthours
2022-08-22T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1344,megawatthours
2022-08-22T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,439,megawatthours
2022-08-22T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,891,megawatthours
2022-08-22T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8150,megawatthours
2022-08-22T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3651,megawatthours
2022-08-22T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,2082,megawatthours
2022-08-22T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1430,megawatthours
2022-08-22T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2130,megawatthours
2022-08-22T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,700,megawatthours
2022-08-22T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,982,megawatthours
2022-08-22T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1813,megawatthours
2022-08-22T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1347,megawatthours
2022-08-22T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,429,megawatthours
2022-08-22T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,885,megawatthours
2022-08-22T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8222,megawatthours
2022-08-22T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3533,megawatthours
2022-08-22T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,2063,megawatthours
2022-08-22T19,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1418,megawatthours
2022-08-22T19,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2096,megawatthours
2022-08-22T19,ZOND,North - NYIS,NYIS,New York Independent System Operator,706,megawatthours
2022-08-22T19,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,985,megawatthours
2022-08-22T19,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1807,megawatthours
2022-08-22T19,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1348,megawatthours
2022-08-22T19,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,419,megawatthours
2022-08-22T19,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,874,megawatthours
2022-08-22T19,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8125,megawatthours
2022-08-22T19,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3400,megawatthours
2022-08-22T18,ZONA,West - NYIS,NYIS,New York Independent System Operator,2054,megawatthours
2022-08-22T18,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1404,megawatthours
2022-08-22T18,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2088,megawatthours
2022-08-22T18,ZOND,North - NYIS,NYIS,New York Independent System Operator,701,megawatthours
2022-08-22T18,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1000,megawatthours
2022-08-22T18,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1794,megawatthours
2022-08-22T18,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1367,megawatthours
2022-08-22T18,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,421,megawatthours
2022-08-22T18,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,876,megawatthours
2022-08-22T18,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8004,megawatthours
2022-08-22T18,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3293,megawatthours
2022-08-22T17,ZONA,West - NYIS,NYIS,New York Independent System Operator,2017,megawatthours
2022-08-22T17,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1356,megawatthours
2022-08-22T17,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2031,megawatthours
2022-08-22T17,ZOND,North - NYIS,NYIS,New York Independent System Operator,701,megawatthours
2022-08-22T17,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1020,megawatthours
2022-08-22T17,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1768,megawatthours
2022-08-22T17,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1388,megawatthours
2022-08-22T17,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,426,megawatthours
2022-08-22T17,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,892,megawatthours
2022-08-22T17,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7849,megawatthours
2022-08-22T17,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3258,megawatthours
2022-08-22T16,ZONA,West - NYIS,NYIS,New York Independent System Operator,2008,megawatthours
2022-08-22T16,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1309,megawatthours
2022-08-22T16,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1964,megawatthours
2022-08-22T16,ZOND,North - NYIS,NYIS,New York Independent System Operator,695,megawatthours
2022-08-22T16,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1022,megawatthours
2022-08-22T16,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1756,megawatthours
2022-08-22T16,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1383,megawatthours
2022-08-22T16,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,411,megawatthours
2022-08-22T16,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,883,megawatthours
2022-08-22T16,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7866,megawatthours
2022-08-22T16,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3245,megawatthours
2022-08-22T15,ZONA,West - NYIS,NYIS,New York Independent System Operator,1966,megawatthours
2022-08-22T15,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1288,megawatthours
2022-08-22T15,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1960,megawatthours
2022-08-22T15,ZOND,North - NYIS,NYIS,New York Independent System Operator,676,megawatthours
2022-08-22T15,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1011,megawatthours
2022-08-22T15,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1722,megawatthours
2022-08-22T15,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1339,megawatthours
2022-08-22T15,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,400,megawatthours
2022-08-22T15,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,875,megawatthours
2022-08-22T15,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7815,megawatthours
2022-08-22T15,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3177,megawatthours
