period,subba,subba-name,parent,parent-name,value,value-units
2022-01-15T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1976,megawatthours
2022-01-15T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1432,megawatthours
2022-01-15T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2368,megawatthours
2022-01-15T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,824,megawatthours
2022-01-15T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1247,megawatthours
2022-01-15T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1735,megawatthours
2022-01-15T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1359,megawatthours
2022-01-15T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,421,megawatthours
2022-01-15T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,771,megawatthours
2022-01-15T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6292,megawatthours
2022-01-15T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2755,megawatthours
2022-01-14T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1970,megawatthours
2022-01-14T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1433,megawatthours
2022-01-14T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2369,megawatthours
2022-01-14T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,828,megawatthours
2022-01-14T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1235,megawatthours
2022-01-14T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1724,megawatthours
2022-01-14T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1350,megawatthours
2022-01-14T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,413,megawatthours
2022-01-14T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,766,megawatthours
2022-01-14T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6354,megawatthours
2022-01-14T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2724,megawatthours
2022-01-14T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1903,megawatthours
2022-01-14T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1381,megawatthours
2022-01-14T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2261,megawatthours
2022-01-14T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,804,megawatthours
2022-01-14T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1151,megawatthours
2022-01-14T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1619,megawatthours
2022-01-14T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1269,megawatthours
2022-01-14T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,374,megawatthours
2022-01-14T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,718,megawatthours
2022-01-14T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6163,megawatthours
