period,subba,subba-name,parent,parent-name,value,value-units
2022-12-17T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1905,megawatthours
2022-12-17T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1270,megawatthours
2022-12-17T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2119,megawatthours
2022-12-17T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,769,megawatthours
2022-12-17T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1085,megawatthours
2022-12-17T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1636,megawatthours
2022-12-17T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1340,megawatthours
2022-12-17T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,413,megawatthours
2022-12-17T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,773,megawatthours
2022-12-17T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6211,megawatthours
2022-12-17T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2660,megawatthours
2022-12-16T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1916,megawatthours
2022-12-16T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1296,megawatthours
2022-12-16T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2150,megawatthours
2022-12-16T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,777,megawatthours
2022-12-16T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1101,megawatthours
2022-12-16T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1672,megawatthours
2022-12-16T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1356,megawatthours
2022-12-16T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,410,megawatthours
2022-12-16T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,783,megawatthours
2022-12-16T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6391,megawatthours
2022-12-16T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2678,megawatthours
2022-12-16T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1863,megawatthours
