period,subba,subba-name,parent,parent-name,value,value-units
2022-02-07T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1821,megawatthours
2022-02-07T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1332,megawatthours
2022-02-07T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2277,megawatthours
2022-02-07T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,812,megawatthours
2022-02-07T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1230,megawatthours
2022-02-07T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1800,megawatthours
2022-02-07T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1391,megawatthours
2022-02-07T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,442,megawatthours
2022-02-07T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,781,megawatthours
2022-02-07T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6244,megawatthours
2022-02-07T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2726,megawatthours
2022-02-06T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1750,megawatthours
2022-02-06T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1281,megawatthours
2022-02-06T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2233,megawatthours
2022-02-06T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,801,megawatthours
2022-02-06T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1198,megawatthours
2022-02-06T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1776,megawatthours
2022-02-06T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1341,megawatthours
2022-02-06T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,432,megawatthours
2022-02-06T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,760,megawatthours
2022-02-06T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6117,megawatthours
2022-02-06T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2639,megawatthours
2022-02-06T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1680,megawatthours
2022-02-06T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1184,megawatthours
2022-02-06T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2119,megawatthours
2022-02-06T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,770,megawatthours
2022-02-06T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1119,megawatthours
2022-02-06T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1682,megawatthours
2022-02-06T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1229,megawatthours
2022-02-06T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,395,megawatthours
2022-02-06T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,710,megawatthours
2022-02-06T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5916,megawatthours
2022-02-06T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2396,megawatthours
2022-02-06T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1638,megawatthours
2022-02-06T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1126,megawatthours
2022-02-06T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2058,megawatthours
2022-02-06T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,773,megawatthours
2022-02-06T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1059,megawatthours
