period,subba,subba-name,parent,parent-name,value,value-units
2023-11-17T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1837,megawatthours
2023-11-17T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1189,megawatthours
2023-11-17T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1818,megawatthours
2023-11-17T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,656,megawatthours
2023-11-17T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,916,megawatthours
2023-11-17T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1396,megawatthours
2023-11-17T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1187,megawatthours
2023-11-17T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,326,megawatthours
2023-11-17T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,661,megawatthours
2023-11-17T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5735,megawatthours
2023-11-17T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2350,megawatthours
2023-11-16T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1855,megawatthours
2023-11-16T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1187,megawatthours
2023-11-16T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1845,megawatthours
2023-11-16T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,670,megawatthours
2023-11-16T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,918,megawatthours
2023-11-16T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1408,megawatthours
2023-11-16T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1197,megawatthours
2023-11-16T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,319,megawatthours
2023-11-16T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,663,megawatthours
2023-11-16T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5885,megawatthours
2023-11-16T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2363,megawatthours
2023-11-16T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1760,megawatthours
2023-11-16T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1140,megawatthours
2023-11-16T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1756,megawatthours
2023-11-16T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,664,megawatthours
2023-11-16T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,851,megawatthours
2023-11-16T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1330,megawatthours
2023-11-16T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1125,megawatthours
2023-11-16T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,294,megawatthours
2023-11-16T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,626,megawatthours
2023-11-16T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5791,megawatthours
2023-11-16T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2208,megawatthours
2023-11-16T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1708,megawatthours
2023-11-16T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1056,megawatthours
2023-11-16T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1649,megawatthours
2023-11-16T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,640,megawatthours
2023-11-16T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,766,megawatthours
2023-11-16T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1242,megawatthours
2023-11-16T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1026,megawatthours
2023-11-16T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,275,megawatthours
2023-11-16T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,601,megawatthours
2023-11-16T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5679,megawatthours
2023-11-16T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2041,megawatthours
2023-11-16T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1707,megawatthours
2023-11-16T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,998,megawatthours
2023-11-16T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1541,megawatthours
2023-11-16T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,612,megawatthours
2023-11-16T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,694,megawatthours
2023-11-16T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1120,megawatthours
2023-11-16T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,909,megawatthours
2023-11-16T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,271,megawatthours
2023-11-16T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,585,megawatthours
2023-11-16T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5624,megawatthours
