period,subba,subba-name,parent,parent-name,value,value-units
2024-01-16T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2005,megawatthours
2024-01-16T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1380,megawatthours
2024-01-16T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2349,megawatthours
2024-01-16T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,633,megawatthours
2024-01-16T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1228,megawatthours
2024-01-16T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1712,megawatthours
2024-01-16T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1462,megawatthours
2024-01-16T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,452,megawatthours
2024-01-16T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,793,megawatthours
2024-01-16T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6608,megawatthours
2024-01-16T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2858,megawatthours
2024-01-15T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1986,megawatthours
2024-01-15T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1381,megawatthours
2024-01-15T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2322,megawatthours
2024-01-15T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,630,megawatthours
2024-01-15T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1217,megawatthours
2024-01-15T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1707,megawatthours
2024-01-15T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1472,megawatthours
2024-01-15T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,448,megawatthours
2024-01-15T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,792,megawatthours
2024-01-15T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6662,megawatthours
2024-01-15T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2882,megawatthours
2024-01-15T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1944,megawatthours
2024-01-15T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1321,megawatthours
2024-01-15T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2219,megawatthours
2024-01-15T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,638,megawatthours
2024-01-15T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1152,megawatthours
2024-01-15T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1605,megawatthours
2024-01-15T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1390,megawatthours
2024-01-15T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,427,megawatthours
2024-01-15T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,766,megawatthours
2024-01-15T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6548,megawatthours
2024-01-15T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2753,megawatthours
