period,subba,subba-name,parent,parent-name,value,value-units
2024-01-20T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2048,megawatthours
2024-01-20T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1379,megawatthours
2024-01-20T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2362,megawatthours
2024-01-20T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,826,megawatthours
2024-01-20T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1238,megawatthours
2024-01-20T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1742,megawatthours
2024-01-20T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1459,megawatthours
2024-01-20T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,474,megawatthours
2024-01-20T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,823,megawatthours
2024-01-20T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6834,megawatthours
2024-01-20T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2871,megawatthours
2024-01-19T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,2026,megawatthours
2024-01-19T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1386,megawatthours
2024-01-19T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2366,megawatthours
2024-01-19T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,827,megawatthours
2024-01-19T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1233,megawatthours
2024-01-19T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1744,megawatthours
2024-01-19T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1465,megawatthours
2024-01-19T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,469,megawatthours
2024-01-19T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,825,megawatthours
2024-01-19T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6938,megawatthours
2024-01-19T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2873,megawatthours
2024-01-19T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1970,megawatthours
