period,subba,subba-name,parent,parent-name,value,value-units
2022-04-28T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1836,megawatthours
2022-04-28T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1155,megawatthours
2022-04-28T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1921,megawatthours
2022-04-28T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,670,megawatthours
2022-04-28T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,872,megawatthours
2022-04-28T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1293,megawatthours
2022-04-28T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1052,megawatthours
2022-04-28T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,335,megawatthours
2022-04-28T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,630,megawatthours
2022-04-28T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5317,megawatthours
2022-04-28T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2127,megawatthours
2022-04-27T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1861,megawatthours
2022-04-27T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1150,megawatthours
2022-04-27T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1914,megawatthours
2022-04-27T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,664,megawatthours
2022-04-27T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,854,megawatthours
2022-04-27T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1234,megawatthours
2022-04-27T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,994,megawatthours
2022-04-27T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,325,megawatthours
2022-04-27T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,613,megawatthours
2022-04-27T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5342,megawatthours
2022-04-27T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2017,megawatthours
2022-04-27T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1858,megawatthours
2022-04-27T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1143,megawatthours
2022-04-27T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1877,megawatthours
2022-04-27T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,661,megawatthours
2022-04-27T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,824,megawatthours
2022-04-27T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1148,megawatthours
2022-04-27T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,922,megawatthours
2022-04-27T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,307,megawatthours
2022-04-27T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,596,megawatthours
2022-04-27T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5443,megawatthours
2022-04-27T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1882,megawatthours
2022-04-27T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1838,megawatthours
2022-04-27T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1123,megawatthours
2022-04-27T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1825,megawatthours
2022-04-27T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,651,megawatthours
2022-04-27T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,781,megawatthours
