period,subba,subba-name,parent,parent-name,value,value-units
2024-12-30T00,ZONA,West,NYIS,New York Independent System Operator,1767,megawatthours
2024-12-30T00,ZONB,Genesee,NYIS,New York Independent System Operator,1151,megawatthours
2024-12-30T00,ZONC,Central,NYIS,New York Independent System Operator,1794,megawatthours
2024-12-30T00,ZOND,North,NYIS,New York Independent System Operator,643,megawatthours
2024-12-30T00,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,1036,megawatthours
2024-12-30T00,ZONF,Capital,NYIS,New York Independent System Operator,1582,megawatthours
2024-12-30T00,ZONG,Hudson Valley,NYIS,New York Independent System Operator,1236,megawatthours
2024-12-30T00,ZONH,Millwood,NYIS,New York Independent System Operator,325,megawatthours
2024-12-30T00,ZONI,Dunwoodie,NYIS,New York Independent System Operator,675,megawatthours
2024-12-30T00,ZONJ,New York City,NYIS,New York Independent System Operator,5389,megawatthours
2024-12-30T00,ZONK,Long Island,NYIS,New York Independent System Operator,2370,megawatthours
2024-12-29T23,ZONA,West,NYIS,New York Independent System Operator,1795,megawatthours
2024-12-29T23,ZONB,Genesee,NYIS,New York Independent System Operator,1177,megawatthours
2024-12-29T23,ZONC,Central,NYIS,New York Independent System Operator,1851,megawatthours
2024-12-29T23,ZOND,North,NYIS,New York Independent System Operator,633,megawatthours
2024-12-29T23,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,1054,megawatthours
2024-12-29T23,ZONF,Capital,NYIS,New York Independent System Operator,1618,megawatthours
2024-12-29T23,ZONG,Hudson Valley,NYIS,New York Independent System Operator,1261,megawatthours
2024-12-29T23,ZONH,Millwood,NYIS,New York Independent System Operator,329,megawatthours
2024-12-29T23,ZONI,Dunwoodie,NYIS,New York Independent System Operator,676,megawatthours
2024-12-29T23,ZONJ,New York City,NYIS,New York Independent System Operator,5391,megawatthours
2024-12-29T23,ZONK,Long Island,NYIS,New York Independent System Operator,2387,megawatthours
2024-12-29T22,ZONA,West,NYIS,New York Independent System Operator,1733,megawatthours
2024-12-29T22,ZONB,Genesee,NYIS,New York Independent System Operator,1136,megawatthours
2024-12-29T22,ZONC,Central,NYIS,New York Independent System Operator,1784,megawatthours
2024-12-29T22,ZOND,North,NYIS,New York Independent System Operator,650,megawatthours
2024-12-29T22,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,1030,megawatthours
2024-12-29T22,ZONF,Capital,NYIS,New York Independent System Operator,1581,megawatthours
2024-12-29T22,ZONG,Hudson Valley,NYIS,New York Independent System Operator,1198,megawatthours
2024-12-29T22,ZONH,Millwood,NYIS,New York Independent System Operator,306,megawatthours
2024-12-29T22,ZONI,Dunwoodie,NYIS,New York Independent System Operator,639,megawatthours
2024-12-29T22,ZONJ,New York City,NYIS,New York Independent System Operator,5238,megawatthours
2024-12-29T22,ZONK,Long Island,NYIS,New York Independent System Operator,2205,megawatthours
2024-12-29T21,ZONA,West,NYIS,New York Independent System Operator,1664,megawatthours
2024-12-29T21,ZONB,Genesee,NYIS,New York Independent System Operator,1097,megawatthours
2024-12-29T21,ZONC,Central,NYIS,New York Independent System Operator,1726,megawatthours
2024-12-29T21,ZOND,North,NYIS,New York Independent System Operator,655,megawatthours
2024-12-29T21,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,989,megawatthours
2024-12-29T21,ZONF,Capital,NYIS,New York Independent System Operator,1515,megawatthours
2024-12-29T21,ZONG,Hudson Valley,NYIS,New York Independent System Operator,1125,megawatthours
2024-12-29T21,ZONH,Millwood,NYIS,New York Independent System Operator,285,megawatthours
2024-12-29T21,ZONI,Dunwoodie,NYIS,New York Independent System Operator,614,megawatthours
2024-12-29T21,ZONJ,New York City,NYIS,New York Independent System Operator,5107,megawatthours
2024-12-29T21,ZONK,Long Island,NYIS,New York Independent System Operator,2020,megawatthours
2024-12-29T20,ZONA,West,NYIS,New York Independent System Operator,1657,megawatthours
2024-12-29T20,ZONB,Genesee,NYIS,New York Independent System Operator,1093,megawatthours
2024-12-29T20,ZONC,Central,NYIS,New York Independent System Operator,1697,megawatthours
2024-12-29T20,ZOND,North,NYIS,New York Independent System Operator,661,megawatthours
2024-12-29T20,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,979,megawatthours
2024-12-29T20,ZONF,Capital,NYIS,New York Independent System Operator,1494,megawatthours
2024-12-29T20,ZONG,Hudson Valley,NYIS,New York Independent System Operator,1086,megawatthours
2024-12-29T20,ZONH,Millwood,NYIS,New York Independent System Operator,286,megawatthours
2024-12-29T20,ZONI,Dunwoodie,NYIS,New York Independent System Operator,599,megawatthours
2024-12-29T20,ZONJ,New York City,NYIS,New York Independent System Operator,5064,megawatthours
2024-12-29T20,ZONK,Long Island,NYIS,New York Independent System Operator,2000,megawatthours
2024-12-29T19,ZONA,West,NYIS,New York Independent System Operator,1670,megawatthours
2024-12-29T19,ZONB,Genesee,NYIS,New York Independent System Operator,1102,megawatthours
2024-12-29T19,ZONC,Central,NYIS,New York Independent System Operator,1689,megawatthours
2024-12-29T19,ZOND,North,NYIS,New York Independent System Operator,655,megawatthours
2024-12-29T19,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,982,megawatthours
2024-12-29T19,ZONF,Capital,NYIS,New York Independent System Operator,1465,megawatthours
2024-12-29T19,ZONG,Hudson Valley,NYIS,New York Independent System Operator,1097,megawatthours
2024-12-29T19,ZONH,Millwood,NYIS,New York Independent System Operator,294,megawatthours
2024-12-29T19,ZONI,Dunwoodie,NYIS,New York Independent System Operator,593,megawatthours
2024-12-29T19,ZONJ,New York City,NYIS,New York Independent System Operator,5056,megawatthours
2024-12-29T19,ZONK,Long Island,NYIS,New York Independent System Operator,1995,megawatthours
2024-12-29T18,ZONA,West,NYIS,New York Independent System Operator,1684,megawatthours
2024-12-29T18,ZONB,Genesee,NYIS,New York Independent System Operator,1091,megawatthours
2024-12-29T18,ZONC,Central,NYIS,New York Independent System Operator,1685,megawatthours
2024-12-29T18,ZOND,North,NYIS,New York Independent System Operator,663,megawatthours
2024-12-29T18,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,985,megawatthours
2024-12-29T18,ZONF,Capital,NYIS,New York Independent System Operator,1460,megawatthours
2024-12-29T18,ZONG,Hudson Valley,NYIS,New York Independent System Operator,1121,megawatthours
2024-12-29T18,ZONH,Millwood,NYIS,New York Independent System Operator,298,megawatthours
2024-12-29T18,ZONI,Dunwoodie,NYIS,New York Independent System Operator,596,megawatthours
2024-12-29T18,ZONJ,New York City,NYIS,New York Independent System Operator,5013,megawatthours
2024-12-29T18,ZONK,Long Island,NYIS,New York Independent System Operator,1930,megawatthours
2024-12-29T17,ZONA,West,NYIS,New York Independent System Operator,1668,megawatthours
2024-12-29T17,ZONB,Genesee,NYIS,New York Independent System Operator,1059,megawatthours
2024-12-29T17,ZONC,Central,NYIS,New York Independent System Operator,1706,megawatthours
2024-12-29T17,ZOND,North,NYIS,New York Independent System Operator,669,megawatthours
2024-12-29T17,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,988,megawatthours
2024-12-29T17,ZONF,Capital,NYIS,New York Independent System Operator,1475,megawatthours
2024-12-29T17,ZONG,Hudson Valley,NYIS,New York Independent System Operator,1141,megawatthours
2024-12-29T17,ZONH,Millwood,NYIS,New York Independent System Operator,302,megawatthours
2024-12-29T17,ZONI,Dunwoodie,NYIS,New York Independent System Operator,595,megawatthours
2024-12-29T17,ZONJ,New York City,NYIS,New York Independent System Operator,5050,megawatthours
2024-12-29T17,ZONK,Long Island,NYIS,New York Independent System Operator,1969,megawatthours
2024-12-29T16,ZONA,West,NYIS,New York Independent System Operator,1657,megawatthours
2024-12-29T16,ZONB,Genesee,NYIS,New York Independent System Operator,1069,megawatthours
2024-12-29T16,ZONC,Central,NYIS,New York Independent System Operator,1726,megawatthours
2024-12-29T16,ZOND,North,NYIS,New York Independent System Operator,639,megawatthours
2024-12-29T16,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,986,megawatthours
2024-12-29T16,ZONF,Capital,NYIS,New York Independent System Operator,1459,megawatthours
2024-12-29T16,ZONG,Hudson Valley,NYIS,New York Independent System Operator,1139,megawatthours
2024-12-29T16,ZONH,Millwood,NYIS,New York Independent System Operator,303,megawatthours
2024-12-29T16,ZONI,Dunwoodie,NYIS,New York Independent System Operator,602,megawatthours
2024-12-29T16,ZONJ,New York City,NYIS,New York Independent System Operator,5015,megawatthours
2024-12-29T16,ZONK,Long Island,NYIS,New York Independent System Operator,1952,megawatthours
2024-12-29T15,ZONA,West,NYIS,New York Independent System Operator,1623,megawatthours
2024-12-29T15,ZONB,Genesee,NYIS,New York Independent System Operator,1055,megawatthours
2024-12-29T15,ZONC,Central,NYIS,New York Independent System Operator,1743,megawatthours
2024-12-29T15,ZOND,North,NYIS,New York Independent System Operator,633,megawatthours
2024-12-29T15,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,972,megawatthours
2024-12-29T15,ZONF,Capital,NYIS,New York Independent System Operator,1415,megawatthours
2024-12-29T15,ZONG,Hudson Valley,NYIS,New York Independent System Operator,1109,megawatthours
2024-12-29T15,ZONH,Millwood,NYIS,New York Independent System Operator,292,megawatthours
2024-12-29T15,ZONI,Dunwoodie,NYIS,New York Independent System Operator,581,megawatthours
2024-12-29T15,ZONJ,New York City,NYIS,New York Independent System Operator,4868,megawatthours
2024-12-29T15,ZONK,Long Island,NYIS,New York Independent System Operator,1911,megawatthours
2024-12-29T14,ZONA,West,NYIS,New York Independent System Operator,1582,megawatthours
2024-12-29T14,ZONB,Genesee,NYIS,New York Independent System Operator,1023,megawatthours
2024-12-29T14,ZONC,Central,NYIS,New York Independent System Operator,1734,megawatthours
2024-12-29T14,ZOND,North,NYIS,New York Independent System Operator,617,megawatthours
2024-12-29T14,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,940,megawatthours
2024-12-29T14,ZONF,Capital,NYIS,New York Independent System Operator,1356,megawatthours
2024-12-29T14,ZONG,Hudson Valley,NYIS,New York Independent System Operator,1066,megawatthours
2024-12-29T14,ZONH,Millwood,NYIS,New York Independent System Operator,278,megawatthours
2024-12-29T14,ZONI,Dunwoodie,NYIS,New York Independent System Operator,588,megawatthours
2024-12-29T14,ZONJ,New York City,NYIS,New York Independent System Operator,4707,megawatthours
2024-12-29T14,ZONK,Long Island,NYIS,New York Independent System Operator,1832,megawatthours
2024-12-29T13,ZONA,West,NYIS,New York Independent System Operator,1552,megawatthours
2024-12-29T13,ZONB,Genesee,NYIS,New York Independent System Operator,990,megawatthours
