period,subba,subba-name,parent,parent-name,value,value-units
2023-12-23T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1918,megawatthours
2023-12-23T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1265,megawatthours
2023-12-23T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2115,megawatthours
2023-12-23T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,748,megawatthours
2023-12-23T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1072,megawatthours
2023-12-23T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1621,megawatthours
2023-12-23T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1386,megawatthours
2023-12-23T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,440,megawatthours
2023-12-23T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,772,megawatthours
2023-12-23T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6156,megawatthours
2023-12-23T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2818,megawatthours
2023-12-22T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1940,megawatthours
2023-12-22T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1285,megawatthours
2023-12-22T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2162,megawatthours
2023-12-22T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,775,megawatthours
2023-12-22T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1082,megawatthours
2023-12-22T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1635,megawatthours
2023-12-22T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1377,megawatthours
2023-12-22T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,435,megawatthours
2023-12-22T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,775,megawatthours
2023-12-22T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6281,megawatthours
2023-12-22T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2803,megawatthours
2023-12-22T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1877,megawatthours
2023-12-22T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1251,megawatthours
2023-12-22T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2113,megawatthours
2023-12-22T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,766,megawatthours
2023-12-22T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1045,megawatthours
2023-12-22T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1562,megawatthours
2023-12-22T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1298,megawatthours
2023-12-22T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,403,megawatthours
2023-12-22T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,727,megawatthours
2023-12-22T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6148,megawatthours
2023-12-22T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2583,megawatthours
2023-12-22T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1823,megawatthours
2023-12-22T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1192,megawatthours
2023-12-22T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2005,megawatthours
2023-12-22T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,750,megawatthours
2023-12-22T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,959,megawatthours
2023-12-22T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1443,megawatthours
2023-12-22T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1177,megawatthours
