period,subba,subba-name,parent,parent-name,value,value-units
2022-07-06T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1967,megawatthours
2022-07-06T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1370,megawatthours
2022-07-06T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1976,megawatthours
2022-07-06T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,652,megawatthours
2022-07-06T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,938,megawatthours
2022-07-06T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1581,megawatthours
2022-07-06T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1412,megawatthours
2022-07-06T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,434,megawatthours
2022-07-06T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,855,megawatthours
2022-07-06T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7300,megawatthours
2022-07-06T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3202,megawatthours
2022-07-05T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1978,megawatthours
2022-07-05T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1347,megawatthours
2022-07-05T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1958,megawatthours
2022-07-05T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,660,megawatthours
2022-07-05T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,952,megawatthours
2022-07-05T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1596,megawatthours
2022-07-05T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1444,megawatthours
2022-07-05T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,449,megawatthours
2022-07-05T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,876,megawatthours
2022-07-05T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7488,megawatthours
2022-07-05T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3328,megawatthours
2022-07-05T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1960,megawatthours
2022-07-05T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1317,megawatthours
2022-07-05T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1931,megawatthours
2022-07-05T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,664,megawatthours
2022-07-05T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,953,megawatthours
2022-07-05T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1590,megawatthours
2022-07-05T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1473,megawatthours
2022-07-05T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,452,megawatthours
2022-07-05T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,900,megawatthours
2022-07-05T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7769,megawatthours
2022-07-05T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3414,megawatthours
2022-07-05T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1942,megawatthours
2022-07-05T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1286,megawatthours
2022-07-05T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1922,megawatthours
2022-07-05T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,650,megawatthours
2022-07-05T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,927,megawatthours
2022-07-05T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1551,megawatthours
2022-07-05T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1480,megawatthours
2022-07-05T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,449,megawatthours
2022-07-05T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,909,megawatthours
2022-07-05T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7945,megawatthours
2022-07-05T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3470,megawatthours
2022-07-05T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1927,megawatthours
2022-07-05T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1290,megawatthours
2022-07-05T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1905,megawatthours
2022-07-05T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,650,megawatthours
2022-07-05T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,929,megawatthours
2022-07-05T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1523,megawatthours
2022-07-05T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1490,megawatthours
2022-07-05T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,457,megawatthours
2022-07-05T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,928,megawatthours
2022-07-05T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8030,megawatthours
2022-07-05T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3569,megawatthours
2022-07-05T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,1915,megawatthours
2022-07-05T19,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1290,megawatthours
2022-07-05T19,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1916,megawatthours
2022-07-05T19,ZOND,North - NYIS,NYIS,New York Independent System Operator,646,megawatthours
