period,subba,subba-name,parent,parent-name,value,value-units
2024-06-24T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2131,megawatthours
2024-06-24T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1482,megawatthours
2024-06-24T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2202,megawatthours
2024-06-24T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,691,megawatthours
2024-06-24T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1101,megawatthours
2024-06-24T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1825,megawatthours
2024-06-24T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1751,megawatthours
2024-06-24T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,500,megawatthours
2024-06-24T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,1132,megawatthours
2024-06-24T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8603,megawatthours
2024-06-24T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3808,megawatthours
2024-06-23T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,2139,megawatthours
2024-06-23T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1486,megawatthours
2024-06-23T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2211,megawatthours
2024-06-23T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,682,megawatthours
2024-06-23T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1049,megawatthours
2024-06-23T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1883,megawatthours
2024-06-23T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1889,megawatthours
2024-06-23T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,541,megawatthours
2024-06-23T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,1134,megawatthours
2024-06-23T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8689,megawatthours
2024-06-23T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,4001,megawatthours
2024-06-23T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,2148,megawatthours
2024-06-23T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1504,megawatthours
2024-06-23T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2146,megawatthours
2024-06-23T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,676,megawatthours
2024-06-23T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1017,megawatthours
2024-06-23T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1891,megawatthours
2024-06-23T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1853,megawatthours
2024-06-23T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,558,megawatthours
2024-06-23T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,1129,megawatthours
2024-06-23T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8713,megawatthours
2024-06-23T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,4125,megawatthours
2024-06-23T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,2133,megawatthours
2024-06-23T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1437,megawatthours
2024-06-23T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2060,megawatthours
2024-06-23T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,664,megawatthours
2024-06-23T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1027,megawatthours
2024-06-23T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1832,megawatthours
2024-06-23T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1856,megawatthours
2024-06-23T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,566,megawatthours
2024-06-23T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,1115,megawatthours
2024-06-23T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8723,megawatthours
2024-06-23T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,4098,megawatthours
2024-06-23T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,2053,megawatthours
2024-06-23T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1399,megawatthours
2024-06-23T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2134,megawatthours
2024-06-23T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,660,megawatthours
2024-06-23T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1000,megawatthours
2024-06-23T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1724,megawatthours
2024-06-23T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1820,megawatthours
2024-06-23T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,572,megawatthours
2024-06-23T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,1102,megawatthours
2024-06-23T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8692,megawatthours
2024-06-23T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,4038,megawatthours
2024-06-23T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,2084,megawatthours
