period,subba,subba-name,parent,parent-name,value,value-units
2022-12-16T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1966,megawatthours
2022-12-16T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1370,megawatthours
2022-12-16T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2182,megawatthours
2022-12-16T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,764,megawatthours
2022-12-16T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1147,megawatthours
2022-12-16T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1658,megawatthours
2022-12-16T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1402,megawatthours
2022-12-16T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,440,megawatthours
2022-12-16T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,798,megawatthours
2022-12-16T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6371,megawatthours
2022-12-16T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2757,megawatthours
2022-12-15T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1987,megawatthours
2022-12-15T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1397,megawatthours
2022-12-15T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2203,megawatthours
2022-12-15T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,771,megawatthours
2022-12-15T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1164,megawatthours
2022-12-15T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1676,megawatthours
2022-12-15T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1422,megawatthours
2022-12-15T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,440,megawatthours
2022-12-15T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,804,megawatthours
2022-12-15T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6557,megawatthours
2022-12-15T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2774,megawatthours
2022-12-15T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1943,megawatthours
2022-12-15T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1370,megawatthours
2022-12-15T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2131,megawatthours
2022-12-15T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,770,megawatthours
2022-12-15T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1138,megawatthours
