period,subba,subba-name,parent,parent-name,value,value-units
2022-03-17T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1715,megawatthours
2022-03-17T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1128,megawatthours
2022-03-17T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1741,megawatthours
2022-03-17T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,710,megawatthours
2022-03-17T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,859,megawatthours
2022-03-17T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1372,megawatthours
2022-03-17T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1058,megawatthours
2022-03-17T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,303,megawatthours
2022-03-17T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,623,megawatthours
2022-03-17T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5450,megawatthours
2022-03-17T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2251,megawatthours
2022-03-16T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1664,megawatthours
2022-03-16T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1078,megawatthours
2022-03-16T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1663,megawatthours
2022-03-16T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,690,megawatthours
2022-03-16T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,814,megawatthours
2022-03-16T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1304,megawatthours
2022-03-16T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,980,megawatthours
2022-03-16T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,301,megawatthours
2022-03-16T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,605,megawatthours
2022-03-16T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5427,megawatthours
2022-03-16T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2125,megawatthours
2022-03-16T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1640,megawatthours
2022-03-16T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1022,megawatthours
2022-03-16T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1551,megawatthours
2022-03-16T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,675,megawatthours
2022-03-16T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,738,megawatthours
2022-03-16T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1194,megawatthours
2022-03-16T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,890,megawatthours
2022-03-16T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,294,megawatthours
2022-03-16T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,583,megawatthours
2022-03-16T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5508,megawatthours
2022-03-16T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1970,megawatthours
2022-03-16T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1614,megawatthours
2022-03-16T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,954,megawatthours
2022-03-16T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1436,megawatthours
2022-03-16T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,663,megawatthours
2022-03-16T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,668,megawatthours
2022-03-16T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1065,megawatthours
2022-03-16T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,792,megawatthours
2022-03-16T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,280,megawatthours
2022-03-16T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,567,megawatthours
2022-03-16T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5482,megawatthours
2022-03-16T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1804,megawatthours
2022-03-16T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1631,megawatthours
2022-03-16T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,923,megawatthours
2022-03-16T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1381,megawatthours
2022-03-16T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,656,megawatthours
