period,subba,subba-name,parent,parent-name,value,value-units
2023-12-24T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1829,megawatthours
2023-12-24T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1196,megawatthours
2023-12-24T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1962,megawatthours
2023-12-24T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,715,megawatthours
2023-12-24T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1005,megawatthours
2023-12-24T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1526,megawatthours
2023-12-24T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1321,megawatthours
2023-12-24T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,408,megawatthours
2023-12-24T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,716,megawatthours
2023-12-24T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5579,megawatthours
2023-12-24T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2618,megawatthours
2023-12-23T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1839,megawatthours
2023-12-23T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1215,megawatthours
2023-12-23T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1974,megawatthours
2023-12-23T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,724,megawatthours
2023-12-23T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1015,megawatthours
2023-12-23T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1552,megawatthours
2023-12-23T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1334,megawatthours
2023-12-23T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,406,megawatthours
2023-12-23T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,716,megawatthours
2023-12-23T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5604,megawatthours
2023-12-23T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2641,megawatthours
2023-12-23T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1786,megawatthours
2023-12-23T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1187,megawatthours
2023-12-23T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1911,megawatthours
2023-12-23T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,723,megawatthours
2023-12-23T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,996,megawatthours
2023-12-23T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1524,megawatthours
2023-12-23T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1286,megawatthours
2023-12-23T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,391,megawatthours
2023-12-23T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,692,megawatthours
2023-12-23T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5529,megawatthours
2023-12-23T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2520,megawatthours
2023-12-23T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1734,megawatthours
2023-12-23T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1143,megawatthours
2023-12-23T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1864,megawatthours
2023-12-23T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,719,megawatthours
2023-12-23T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,954,megawatthours
2023-12-23T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1454,megawatthours
2023-12-23T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1223,megawatthours
2023-12-23T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,378,megawatthours
2023-12-23T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,661,megawatthours
2023-12-23T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5422,megawatthours
2023-12-23T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2360,megawatthours
2023-12-23T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1722,megawatthours
2023-12-23T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1128,megawatthours
2023-12-23T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1852,megawatthours
2023-12-23T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,719,megawatthours
2023-12-23T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,945,megawatthours
2023-12-23T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1443,megawatthours
2023-12-23T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1188,megawatthours
2023-12-23T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,374,megawatthours
2023-12-23T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,653,megawatthours
2023-12-23T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5394,megawatthours
2023-12-23T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2303,megawatthours
2023-12-23T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,1721,megawatthours
2023-12-23T19,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1116,megawatthours
2023-12-23T19,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1840,megawatthours
2023-12-23T19,ZOND,North - NYIS,NYIS,New York Independent System Operator,715,megawatthours
2023-12-23T19,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,940,megawatthours
2023-12-23T19,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1452,megawatthours
2023-12-23T19,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1193,megawatthours
2023-12-23T19,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,381,megawatthours
2023-12-23T19,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,648,megawatthours
2023-12-23T19,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5380,megawatthours
2023-12-23T19,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2286,megawatthours
2023-12-23T18,ZONA,West - NYIS,NYIS,New York Independent System Operator,1716,megawatthours
