period,subba,subba-name,parent,parent-name,value,value-units
2024-09-25T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1867,megawatthours
2024-09-25T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1181,megawatthours
2024-09-25T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1688,megawatthours
2024-09-25T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,623,megawatthours
2024-09-25T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,890,megawatthours
2024-09-25T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1427,megawatthours
2024-09-25T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1122,megawatthours
2024-09-25T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,313,megawatthours
2024-09-25T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,668,megawatthours
2024-09-25T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5676,megawatthours
2024-09-25T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2414,megawatthours
2024-09-24T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1852,megawatthours
2024-09-24T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1162,megawatthours
2024-09-24T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1679,megawatthours
2024-09-24T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,620,megawatthours
2024-09-24T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,863,megawatthours
2024-09-24T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1406,megawatthours
2024-09-24T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1093,megawatthours
2024-09-24T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,305,megawatthours
2024-09-24T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,660,megawatthours
2024-09-24T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5764,megawatthours
2024-09-24T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2373,megawatthours
2024-09-24T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1843,megawatthours
2024-09-24T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1149,megawatthours
2024-09-24T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1662,megawatthours
2024-09-24T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,612,megawatthours
2024-09-24T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,821,megawatthours
2024-09-24T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1342,megawatthours
2024-09-24T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1043,megawatthours
2024-09-24T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,287,megawatthours
2024-09-24T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,654,megawatthours
2024-09-24T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5886,megawatthours
2024-09-24T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2281,megawatthours
2024-09-24T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1832,megawatthours
2024-09-24T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1130,megawatthours
2024-09-24T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1628,megawatthours
2024-09-24T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,602,megawatthours
2024-09-24T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,769,megawatthours
2024-09-24T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1264,megawatthours
2024-09-24T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,968,megawatthours
2024-09-24T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,280,megawatthours
2024-09-24T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,635,megawatthours
2024-09-24T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5898,megawatthours
2024-09-24T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2219,megawatthours
2024-09-24T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1841,megawatthours
2024-09-24T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1107,megawatthours
2024-09-24T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1605,megawatthours
2024-09-24T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,590,megawatthours
2024-09-24T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,712,megawatthours
2024-09-24T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1109,megawatthours
2024-09-24T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,923,megawatthours
2024-09-24T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,285,megawatthours
2024-09-24T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,627,megawatthours
2024-09-24T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5839,megawatthours
2024-09-24T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2151,megawatthours
2024-09-24T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,1840,megawatthours
