period,subba,subba-name,parent,parent-name,value,value-units
2023-03-20T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1782,megawatthours
2023-03-20T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1191,megawatthours
2023-03-20T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1995,megawatthours
2023-03-20T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,726,megawatthours
2023-03-20T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1017,megawatthours
2023-03-20T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1457,megawatthours
2023-03-20T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1213,megawatthours
2023-03-20T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,377,megawatthours
2023-03-20T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,662,megawatthours
2023-03-20T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5440,megawatthours
2023-03-20T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2324,megawatthours
2023-03-19T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1718,megawatthours
2023-03-19T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1127,megawatthours
2023-03-19T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1876,megawatthours
2023-03-19T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,686,megawatthours
2023-03-19T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,961,megawatthours
2023-03-19T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1390,megawatthours
2023-03-19T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1129,megawatthours
2023-03-19T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,353,megawatthours
2023-03-19T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,625,megawatthours
2023-03-19T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5289,megawatthours
2023-03-19T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2161,megawatthours
2023-03-19T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1675,megawatthours
2023-03-19T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1068,megawatthours
2023-03-19T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1751,megawatthours
2023-03-19T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,660,megawatthours
2023-03-19T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,871,megawatthours
2023-03-19T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1295,megawatthours
2023-03-19T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1033,megawatthours
2023-03-19T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,339,megawatthours
2023-03-19T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,591,megawatthours
2023-03-19T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5195,megawatthours
2023-03-19T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1960,megawatthours
2023-03-19T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1649,megawatthours
2023-03-19T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1007,megawatthours
2023-03-19T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1654,megawatthours
2023-03-19T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,665,megawatthours
2023-03-19T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,811,megawatthours
2023-03-19T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1203,megawatthours
2023-03-19T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,970,megawatthours
2023-03-19T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,324,megawatthours
2023-03-19T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,562,megawatthours
2023-03-19T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5100,megawatthours
2023-03-19T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1749,megawatthours
2023-03-19T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1630,megawatthours
2023-03-19T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,959,megawatthours
2023-03-19T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1626,megawatthours
2023-03-19T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,665,megawatthours
2023-03-19T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,783,megawatthours
2023-03-19T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1159,megawatthours
2023-03-19T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,933,megawatthours
2023-03-19T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,311,megawatthours
2023-03-19T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,546,megawatthours
