period,subba,subba-name,parent,parent-name,value,value-units
2024-06-26T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2163,megawatthours
2024-06-26T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1423,megawatthours
2024-06-26T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2009,megawatthours
2024-06-26T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,680,megawatthours
2024-06-26T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1024,megawatthours
2024-06-26T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1822,megawatthours
2024-06-26T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1733,megawatthours
2024-06-26T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,503,megawatthours
2024-06-26T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,1037,megawatthours
2024-06-26T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8211,megawatthours
2024-06-26T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3823,megawatthours
2024-06-25T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,2168,megawatthours
2024-06-25T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1423,megawatthours
2024-06-25T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2034,megawatthours
2024-06-25T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,666,megawatthours
2024-06-25T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1023,megawatthours
2024-06-25T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1819,megawatthours
2024-06-25T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1757,megawatthours
2024-06-25T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,531,megawatthours
2024-06-25T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,1089,megawatthours
2024-06-25T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8459,megawatthours
2024-06-25T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,4064,megawatthours
2024-06-25T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,2178,megawatthours
2024-06-25T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1410,megawatthours
2024-06-25T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2039,megawatthours
2024-06-25T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,665,megawatthours
2024-06-25T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,990,megawatthours
2024-06-25T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1766,megawatthours
2024-06-25T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1701,megawatthours
2024-06-25T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,541,megawatthours
2024-06-25T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,1097,megawatthours
2024-06-25T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8700,megawatthours
2024-06-25T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,4159,megawatthours
2024-06-25T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,2184,megawatthours
2024-06-25T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1400,megawatthours
2024-06-25T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2028,megawatthours
2024-06-25T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,666,megawatthours
2024-06-25T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,949,megawatthours
2024-06-25T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1679,megawatthours
2024-06-25T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1588,megawatthours
2024-06-25T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,531,megawatthours
2024-06-25T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,1079,megawatthours
2024-06-25T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8662,megawatthours
2024-06-25T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,4162,megawatthours
2024-06-25T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,2156,megawatthours
2024-06-25T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1457,megawatthours
2024-06-25T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1880,megawatthours
2024-06-25T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,664,megawatthours
2024-06-25T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,874,megawatthours
2024-06-25T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1601,megawatthours
2024-06-25T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1532,megawatthours
2024-06-25T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,489,megawatthours
2024-06-25T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,1045,megawatthours
2024-06-25T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8584,megawatthours
2024-06-25T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,4027,megawatthours
2024-06-25T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,2182,megawatthours
2024-06-25T19,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1379,megawatthours
2024-06-25T19,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1840,megawatthours
2024-06-25T19,ZOND,North - NYIS,NYIS,New York Independent System Operator,638,megawatthours
2024-06-25T19,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,770,megawatthours
2024-06-25T19,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1487,megawatthours
2024-06-25T19,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1405,megawatthours
2024-06-25T19,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,474,megawatthours
2024-06-25T19,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,995,megawatthours
2024-06-25T19,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8401,megawatthours
2024-06-25T19,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3837,megawatthours
2024-06-25T18,ZONA,West - NYIS,NYIS,New York Independent System Operator,2115,megawatthours
2024-06-25T18,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1323,megawatthours
2024-06-25T18,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1757,megawatthours
2024-06-25T18,ZOND,North - NYIS,NYIS,New York Independent System Operator,622,megawatthours
2024-06-25T18,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,721,megawatthours
2024-06-25T18,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1405,megawatthours
2024-06-25T18,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1314,megawatthours
2024-06-25T18,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,455,megawatthours
2024-06-25T18,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,956,megawatthours
2024-06-25T18,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8234,megawatthours
2024-06-25T18,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3606,megawatthours
