period,subba,subba-name,parent,parent-name,value,value-units
2022-12-21T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1909,megawatthours
2022-12-21T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1367,megawatthours
2022-12-21T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2255,megawatthours
2022-12-21T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,765,megawatthours
2022-12-21T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1098,megawatthours
2022-12-21T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1703,megawatthours
2022-12-21T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1408,megawatthours
2022-12-21T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,407,megawatthours
2022-12-21T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,780,megawatthours
2022-12-21T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6371,megawatthours
2022-12-21T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2832,megawatthours
2022-12-20T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1905,megawatthours
2022-12-20T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1375,megawatthours
2022-12-20T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2267,megawatthours
2022-12-20T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,755,megawatthours
2022-12-20T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1099,megawatthours
2022-12-20T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1706,megawatthours
2022-12-20T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1394,megawatthours
2022-12-20T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,396,megawatthours
2022-12-20T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,784,megawatthours
2022-12-20T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6503,megawatthours
2022-12-20T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2807,megawatthours
2022-12-20T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1824,megawatthours
2022-12-20T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1313,megawatthours
2022-12-20T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2181,megawatthours
2022-12-20T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,765,megawatthours
2022-12-20T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1047,megawatthours
2022-12-20T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1612,megawatthours
2022-12-20T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1293,megawatthours
2022-12-20T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,363,megawatthours
2022-12-20T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,745,megawatthours
2022-12-20T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6343,megawatthours
2022-12-20T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2589,megawatthours
2022-12-20T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1801,megawatthours
2022-12-20T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1264,megawatthours
2022-12-20T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2127,megawatthours
2022-12-20T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,785,megawatthours
2022-12-20T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1001,megawatthours
2022-12-20T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1524,megawatthours
2022-12-20T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1171,megawatthours
2022-12-20T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,341,megawatthours
2022-12-20T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,701,megawatthours
2022-12-20T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6175,megawatthours
2022-12-20T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2333,megawatthours
2022-12-20T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1806,megawatthours
2022-12-20T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1246,megawatthours
2022-12-20T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2094,megawatthours
2022-12-20T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,799,megawatthours
2022-12-20T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1007,megawatthours
2022-12-20T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1486,megawatthours
2022-12-20T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1058,megawatthours
2022-12-20T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,329,megawatthours
2022-12-20T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,684,megawatthours
2022-12-20T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6097,megawatthours
2022-12-20T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2186,megawatthours
2022-12-20T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,1815,megawatthours
2022-12-20T19,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1255,megawatthours
2022-12-20T19,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2082,megawatthours
2022-12-20T19,ZOND,North - NYIS,NYIS,New York Independent System Operator,790,megawatthours
2022-12-20T19,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1003,megawatthours
2022-12-20T19,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1439,megawatthours
2022-12-20T19,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,992,megawatthours
2022-12-20T19,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,323,megawatthours
2022-12-20T19,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,678,megawatthours
2022-12-20T19,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6087,megawatthours
2022-12-20T19,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2090,megawatthours
2022-12-20T18,ZONA,West - NYIS,NYIS,New York Independent System Operator,1819,megawatthours
2022-12-20T18,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1250,megawatthours
2022-12-20T18,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2084,megawatthours
2022-12-20T18,ZOND,North - NYIS,NYIS,New York Independent System Operator,799,megawatthours
2022-12-20T18,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,994,megawatthours
