period,subba,subba-name,parent,parent-name,value,value-units
2024-11-29T00,ZONA,West,NYIS,New York Independent System Operator,1708,megawatthours
2024-11-29T00,ZONB,Genesee,NYIS,New York Independent System Operator,1027,megawatthours
2024-11-29T00,ZONC,Central,NYIS,New York Independent System Operator,1665,megawatthours
2024-11-29T00,ZOND,North,NYIS,New York Independent System Operator,679,megawatthours
2024-11-29T00,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,873,megawatthours
2024-11-29T00,ZONF,Capital,NYIS,New York Independent System Operator,1379,megawatthours
2024-11-29T00,ZONG,Hudson Valley,NYIS,New York Independent System Operator,1103,megawatthours
2024-11-29T00,ZONH,Millwood,NYIS,New York Independent System Operator,317,megawatthours
2024-11-29T00,ZONI,Dunwoodie,NYIS,New York Independent System Operator,640,megawatthours
2024-11-29T00,ZONJ,New York City,NYIS,New York Independent System Operator,5053,megawatthours
2024-11-29T00,ZONK,Long Island,NYIS,New York Independent System Operator,2117,megawatthours
2024-11-28T23,ZONA,West,NYIS,New York Independent System Operator,1718,megawatthours
2024-11-28T23,ZONB,Genesee,NYIS,New York Independent System Operator,1041,megawatthours
2024-11-28T23,ZONC,Central,NYIS,New York Independent System Operator,1704,megawatthours
2024-11-28T23,ZOND,North,NYIS,New York Independent System Operator,688,megawatthours
2024-11-28T23,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,889,megawatthours
2024-11-28T23,ZONF,Capital,NYIS,New York Independent System Operator,1408,megawatthours
2024-11-28T23,ZONG,Hudson Valley,NYIS,New York Independent System Operator,1129,megawatthours
2024-11-28T23,ZONH,Millwood,NYIS,New York Independent System Operator,328,megawatthours
2024-11-28T23,ZONI,Dunwoodie,NYIS,New York Independent System Operator,658,megawatthours
2024-11-28T23,ZONJ,New York City,NYIS,New York Independent System Operator,5172,megawatthours
2024-11-28T23,ZONK,Long Island,NYIS,New York Independent System Operator,2187,megawatthours
2024-11-28T22,ZONA,West,NYIS,New York Independent System Operator,1708,megawatthours
2024-11-28T22,ZONB,Genesee,NYIS,New York Independent System Operator,1046,megawatthours
2024-11-28T22,ZONC,Central,NYIS,New York Independent System Operator,1711,megawatthours
2024-11-28T22,ZOND,North,NYIS,New York Independent System Operator,705,megawatthours
2024-11-28T22,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,886,megawatthours
2024-11-28T22,ZONF,Capital,NYIS,New York Independent System Operator,1424,megawatthours
2024-11-28T22,ZONG,Hudson Valley,NYIS,New York Independent System Operator,1136,megawatthours
2024-11-28T22,ZONH,Millwood,NYIS,New York Independent System Operator,331,megawatthours
2024-11-28T22,ZONI,Dunwoodie,NYIS,New York Independent System Operator,664,megawatthours
2024-11-28T22,ZONJ,New York City,NYIS,New York Independent System Operator,5190,megawatthours
2024-11-28T22,ZONK,Long Island,NYIS,New York Independent System Operator,2205,megawatthours
2024-11-28T21,ZONA,West,NYIS,New York Independent System Operator,1704,megawatthours
2024-11-28T21,ZONB,Genesee,NYIS,New York Independent System Operator,1051,megawatthours
2024-11-28T21,ZONC,Central,NYIS,New York Independent System Operator,1732,megawatthours
2024-11-28T21,ZOND,North,NYIS,New York Independent System Operator,679,megawatthours
2024-11-28T21,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,878,megawatthours
2024-11-28T21,ZONF,Capital,NYIS,New York Independent System Operator,1441,megawatthours
2024-11-28T21,ZONG,Hudson Valley,NYIS,New York Independent System Operator,1139,megawatthours
2024-11-28T21,ZONH,Millwood,NYIS,New York Independent System Operator,330,megawatthours
2024-11-28T21,ZONI,Dunwoodie,NYIS,New York Independent System Operator,656,megawatthours
2024-11-28T21,ZONJ,New York City,NYIS,New York Independent System Operator,5151,megawatthours
2024-11-28T21,ZONK,Long Island,NYIS,New York Independent System Operator,2208,megawatthours
2024-11-28T20,ZONA,West,NYIS,New York Independent System Operator,1718,megawatthours
2024-11-28T20,ZONB,Genesee,NYIS,New York Independent System Operator,1081,megawatthours
2024-11-28T20,ZONC,Central,NYIS,New York Independent System Operator,1750,megawatthours
2024-11-28T20,ZOND,North,NYIS,New York Independent System Operator,676,megawatthours
2024-11-28T20,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,891,megawatthours
2024-11-28T20,ZONF,Capital,NYIS,New York Independent System Operator,1481,megawatthours
2024-11-28T20,ZONG,Hudson Valley,NYIS,New York Independent System Operator,1174,megawatthours
2024-11-28T20,ZONH,Millwood,NYIS,New York Independent System Operator,341,megawatthours
2024-11-28T20,ZONI,Dunwoodie,NYIS,New York Independent System Operator,670,megawatthours
2024-11-28T20,ZONJ,New York City,NYIS,New York Independent System Operator,5206,megawatthours
2024-11-28T20,ZONK,Long Island,NYIS,New York Independent System Operator,2297,megawatthours
2024-11-28T19,ZONA,West,NYIS,New York Independent System Operator,1745,megawatthours
2024-11-28T19,ZONB,Genesee,NYIS,New York Independent System Operator,1108,megawatthours
2024-11-28T19,ZONC,Central,NYIS,New York Independent System Operator,1778,megawatthours
2024-11-28T19,ZOND,North,NYIS,New York Independent System Operator,683,megawatthours
2024-11-28T19,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,935,megawatthours
2024-11-28T19,ZONF,Capital,NYIS,New York Independent System Operator,1526,megawatthours
2024-11-28T19,ZONG,Hudson Valley,NYIS,New York Independent System Operator,1218,megawatthours
2024-11-28T19,ZONH,Millwood,NYIS,New York Independent System Operator,353,megawatthours
2024-11-28T19,ZONI,Dunwoodie,NYIS,New York Independent System Operator,684,megawatthours
2024-11-28T19,ZONJ,New York City,NYIS,New York Independent System Operator,5257,megawatthours
2024-11-28T19,ZONK,Long Island,NYIS,New York Independent System Operator,2359,megawatthours
2024-11-28T18,ZONA,West,NYIS,New York Independent System Operator,1783,megawatthours
2024-11-28T18,ZONB,Genesee,NYIS,New York Independent System Operator,1124,megawatthours
2024-11-28T18,ZONC,Central,NYIS,New York Independent System Operator,1845,megawatthours
2024-11-28T18,ZOND,North,NYIS,New York Independent System Operator,691,megawatthours
2024-11-28T18,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,972,megawatthours
2024-11-28T18,ZONF,Capital,NYIS,New York Independent System Operator,1556,megawatthours
2024-11-28T18,ZONG,Hudson Valley,NYIS,New York Independent System Operator,1239,megawatthours
2024-11-28T18,ZONH,Millwood,NYIS,New York Independent System Operator,362,megawatthours
2024-11-28T18,ZONI,Dunwoodie,NYIS,New York Independent System Operator,692,megawatthours
2024-11-28T18,ZONJ,New York City,NYIS,New York Independent System Operator,5289,megawatthours
2024-11-28T18,ZONK,Long Island,NYIS,New York Independent System Operator,2390,megawatthours
2024-11-28T17,ZONA,West,NYIS,New York Independent System Operator,1789,megawatthours
2024-11-28T17,ZONB,Genesee,NYIS,New York Independent System Operator,1130,megawatthours
2024-11-28T17,ZONC,Central,NYIS,New York Independent System Operator,1879,megawatthours
2024-11-28T17,ZOND,North,NYIS,New York Independent System Operator,693,megawatthours
2024-11-28T17,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,985,megawatthours
2024-11-28T17,ZONF,Capital,NYIS,New York Independent System Operator,1553,megawatthours
2024-11-28T17,ZONG,Hudson Valley,NYIS,New York Independent System Operator,1240,megawatthours
2024-11-28T17,ZONH,Millwood,NYIS,New York Independent System Operator,363,megawatthours
2024-11-28T17,ZONI,Dunwoodie,NYIS,New York Independent System Operator,684,megawatthours
2024-11-28T17,ZONJ,New York City,NYIS,New York Independent System Operator,5244,megawatthours
2024-11-28T17,ZONK,Long Island,NYIS,New York Independent System Operator,2354,megawatthours
2024-11-28T16,ZONA,West,NYIS,New York Independent System Operator,1764,megawatthours
2024-11-28T16,ZONB,Genesee,NYIS,New York Independent System Operator,1109,megawatthours
2024-11-28T16,ZONC,Central,NYIS,New York Independent System Operator,1863,megawatthours
