period,subba,subba-name,parent,parent-name,value,value-units
2022-02-03T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1809,megawatthours
2022-02-03T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1317,megawatthours
2022-02-03T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2156,megawatthours
2022-02-03T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,755,megawatthours
2022-02-03T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1136,megawatthours
2022-02-03T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1685,megawatthours
2022-02-03T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1313,megawatthours
2022-02-03T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,376,megawatthours
2022-02-03T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,733,megawatthours
2022-02-03T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6322,megawatthours
2022-02-03T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2664,megawatthours
2022-02-02T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1798,megawatthours
2022-02-02T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1312,megawatthours
2022-02-02T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2154,megawatthours
2022-02-02T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,752,megawatthours
2022-02-02T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1120,megawatthours
2022-02-02T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1672,megawatthours
2022-02-02T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1301,megawatthours
2022-02-02T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,365,megawatthours
2022-02-02T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,731,megawatthours
2022-02-02T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6409,megawatthours
2022-02-02T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2612,megawatthours
2022-02-02T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1750,megawatthours
2022-02-02T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1268,megawatthours
2022-02-02T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2086,megawatthours
2022-02-02T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,739,megawatthours
2022-02-02T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1050,megawatthours
2022-02-02T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1578,megawatthours
2022-02-02T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1210,megawatthours
2022-02-02T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,345,megawatthours
2022-02-02T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,700,megawatthours
2022-02-02T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6279,megawatthours
2022-02-02T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2402,megawatthours
2022-02-02T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1724,megawatthours
2022-02-02T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1243,megawatthours
2022-02-02T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2027,megawatthours
2022-02-02T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,726,megawatthours
2022-02-02T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1018,megawatthours
2022-02-02T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1494,megawatthours
2022-02-02T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1129,megawatthours
2022-02-02T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,332,megawatthours
2022-02-02T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,680,megawatthours
2022-02-02T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6167,megawatthours
2022-02-02T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2258,megawatthours
2022-02-02T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1718,megawatthours
2022-02-02T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1227,megawatthours
2022-02-02T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2014,megawatthours
2022-02-02T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,706,megawatthours
2022-02-02T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,985,megawatthours
2022-02-02T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1357,megawatthours
2022-02-02T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1027,megawatthours
2022-02-02T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,324,megawatthours
2022-02-02T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,673,megawatthours
2022-02-02T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6183,megawatthours
2022-02-02T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2194,megawatthours
2022-02-02T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,1743,megawatthours
2022-02-02T19,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1215,megawatthours
2022-02-02T19,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1984,megawatthours
2022-02-02T19,ZOND,North - NYIS,NYIS,New York Independent System Operator,700,megawatthours
2022-02-02T19,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,937,megawatthours
2022-02-02T19,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1329,megawatthours
2022-02-02T19,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1022,megawatthours
2022-02-02T19,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,323,megawatthours
2022-02-02T19,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,680,megawatthours
2022-02-02T19,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6160,megawatthours
2022-02-02T19,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2223,megawatthours
2022-02-02T18,ZONA,West - NYIS,NYIS,New York Independent System Operator,1739,megawatthours
2022-02-02T18,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1206,megawatthours
2022-02-02T18,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1898,megawatthours
2022-02-02T18,ZOND,North - NYIS,NYIS,New York Independent System Operator,685,megawatthours
2022-02-02T18,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,941,megawatthours
2022-02-02T18,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1350,megawatthours
2022-02-02T18,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1082,megawatthours
2022-02-02T18,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,332,megawatthours
2022-02-02T18,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,693,megawatthours
2022-02-02T18,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6184,megawatthours
2022-02-02T18,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2233,megawatthours
2022-02-02T17,ZONA,West - NYIS,NYIS,New York Independent System Operator,1730,megawatthours
2022-02-02T17,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1190,megawatthours
2022-02-02T17,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1868,megawatthours
2022-02-02T17,ZOND,North - NYIS,NYIS,New York Independent System Operator,697,megawatthours
2022-02-02T17,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,985,megawatthours
2022-02-02T17,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1411,megawatthours
2022-02-02T17,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1156,megawatthours
2022-02-02T17,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,333,megawatthours
2022-02-02T17,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,707,megawatthours
2022-02-02T17,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6220,megawatthours
2022-02-02T17,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2244,megawatthours
2022-02-02T16,ZONA,West - NYIS,NYIS,New York Independent System Operator,1721,megawatthours
2022-02-02T16,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1206,megawatthours
2022-02-02T16,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1940,megawatthours
2022-02-02T16,ZOND,North - NYIS,NYIS,New York Independent System Operator,708,megawatthours
2022-02-02T16,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1025,megawatthours
2022-02-02T16,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1483,megawatthours
2022-02-02T16,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1199,megawatthours
2022-02-02T16,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,341,megawatthours
2022-02-02T16,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,707,megawatthours
2022-02-02T16,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6222,megawatthours
2022-02-02T16,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2279,megawatthours
2022-02-02T15,ZONA,West - NYIS,NYIS,New York Independent System Operator,1737,megawatthours
2022-02-02T15,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1224,megawatthours
2022-02-02T15,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2028,megawatthours
2022-02-02T15,ZOND,North - NYIS,NYIS,New York Independent System Operator,729,megawatthours
2022-02-02T15,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1064,megawatthours
2022-02-02T15,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1561,megawatthours
2022-02-02T15,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1238,megawatthours
2022-02-02T15,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,360,megawatthours
2022-02-02T15,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,711,megawatthours
2022-02-02T15,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6204,megawatthours
2022-02-02T15,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2374,megawatthours
2022-02-02T14,ZONA,West - NYIS,NYIS,New York Independent System Operator,1743,megawatthours
2022-02-02T14,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1266,megawatthours
2022-02-02T14,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2136,megawatthours
2022-02-02T14,ZOND,North - NYIS,NYIS,New York Independent System Operator,737,megawatthours
2022-02-02T14,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1125,megawatthours
2022-02-02T14,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1613,megawatthours
2022-02-02T14,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1268,megawatthours
2022-02-02T14,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,358,megawatthours
2022-02-02T14,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,710,megawatthours
2022-02-02T14,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6102,megawatthours
2022-02-02T14,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2422,megawatthours
2022-02-02T13,ZONA,West - NYIS,NYIS,New York Independent System Operator,1743,megawatthours
2022-02-02T13,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1269,megawatthours
2022-02-02T13,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2152,megawatthours
2022-02-02T13,ZOND,North - NYIS,NYIS,New York Independent System Operator,741,megawatthours
2022-02-02T13,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1146,megawatthours
2022-02-02T13,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1635,megawatthours
2022-02-02T13,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1260,megawatthours
2022-02-02T13,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,366,megawatthours
2022-02-02T13,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,694,megawatthours
2022-02-02T13,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5829,megawatthours
2022-02-02T13,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2378,megawatthours
2022-02-02T12,ZONA,West - NYIS,NYIS,New York Independent System Operator,1660,megawatthours
2022-02-02T12,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1195,megawatthours
2022-02-02T12,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2046,megawatthours
