period,subba,subba-name,parent,parent-name,value,value-units
2022-01-25T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1972,megawatthours
2022-01-25T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1476,megawatthours
2022-01-25T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2445,megawatthours
2022-01-25T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,791,megawatthours
2022-01-25T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1193,megawatthours
2022-01-25T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1751,megawatthours
2022-01-25T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1479,megawatthours
2022-01-25T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,437,megawatthours
2022-01-25T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,791,megawatthours
2022-01-25T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6555,megawatthours
2022-01-25T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2826,megawatthours
2022-01-24T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1965,megawatthours
2022-01-24T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1479,megawatthours
2022-01-24T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2459,megawatthours
2022-01-24T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,800,megawatthours
2022-01-24T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1194,megawatthours
2022-01-24T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1754,megawatthours
2022-01-24T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1505,megawatthours
2022-01-24T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,422,megawatthours
2022-01-24T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,791,megawatthours
2022-01-24T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6671,megawatthours
2022-01-24T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2804,megawatthours
2022-01-24T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1909,megawatthours
2022-01-24T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1432,megawatthours
2022-01-24T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2386,megawatthours
2022-01-24T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,790,megawatthours
2022-01-24T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1148,megawatthours
2022-01-24T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1662,megawatthours
2022-01-24T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1382,megawatthours
2022-01-24T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,379,megawatthours
2022-01-24T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,748,megawatthours
2022-01-24T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6523,megawatthours
2022-01-24T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2572,megawatthours
2022-01-24T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1892,megawatthours
2022-01-24T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1394,megawatthours
2022-01-24T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2287,megawatthours
2022-01-24T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,806,megawatthours
2022-01-24T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1106,megawatthours
2022-01-24T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1568,megawatthours
2022-01-24T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1214,megawatthours
2022-01-24T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,361,megawatthours
2022-01-24T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,720,megawatthours
2022-01-24T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6426,megawatthours
2022-01-24T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2437,megawatthours
2022-01-24T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1909,megawatthours
2022-01-24T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1388,megawatthours
2022-01-24T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2260,megawatthours
2022-01-24T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,808,megawatthours
2022-01-24T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1084,megawatthours
2022-01-24T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1524,megawatthours
2022-01-24T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1166,megawatthours
2022-01-24T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,348,megawatthours
2022-01-24T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,713,megawatthours
2022-01-24T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6404,megawatthours
2022-01-24T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2363,megawatthours
2022-01-24T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,1927,megawatthours
2022-01-24T19,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1392,megawatthours
2022-01-24T19,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2260,megawatthours
2022-01-24T19,ZOND,North - NYIS,NYIS,New York Independent System Operator,808,megawatthours
2022-01-24T19,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1080,megawatthours
2022-01-24T19,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1434,megawatthours
2022-01-24T19,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1139,megawatthours
2022-01-24T19,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,349,megawatthours
2022-01-24T19,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,702,megawatthours
2022-01-24T19,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6386,megawatthours
2022-01-24T19,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2260,megawatthours
2022-01-24T18,ZONA,West - NYIS,NYIS,New York Independent System Operator,1931,megawatthours
2022-01-24T18,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1388,megawatthours
2022-01-24T18,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2270,megawatthours
2022-01-24T18,ZOND,North - NYIS,NYIS,New York Independent System Operator,805,megawatthours
2022-01-24T18,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1072,megawatthours
2022-01-24T18,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1421,megawatthours
2022-01-24T18,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1116,megawatthours
2022-01-24T18,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,350,megawatthours
2022-01-24T18,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,711,megawatthours
